time,acc_x,acc_y,acc_z
0.000000000000000000e+00,9.599372951777232488e-02,8.230300734633293203e-02,3.725149754062992424e-02
1.000000000000000021e-03,1.751971825400057969e-01,1.441093136165379207e-01,1.048192247008656736e-01
2.000000000000000042e-03,1.773602286862367983e-01,1.336212424640448593e-01,1.032762396709396291e-01
3.000000000000000062e-03,9.636456838764471955e-02,4.931478019206394364e-02,7.350749683036762738e-02
4.000000000000000083e-03,-2.117586868897513436e-02,-3.682563837621267988e-02,-2.778193692125095066e-02
5.000000000000000104e-03,-1.177630202333067033e-01,-1.253449498398805928e-01,-5.541269239503176375e-02
6.000000000000000125e-03,-1.970224922061009631e-01,-1.599681172762570380e-01,-1.115843634434699333e-01
7.000000000000000146e-03,-1.541387769714126776e-01,-1.157082076756420635e-01,-1.020661148536261831e-01
8.000000000000000167e-03,-5.478404618363653250e-02,-1.822681903791857974e-02,-4.252966657388893706e-02
8.999999999999999320e-03,8.041828248998016127e-02,8.093120566511557978e-02,4.340720202237141612e-02
1.000000000000000021e-02,1.641070544153886701e-01,1.472550012081236537e-01,1.002368652605990090e-01
1.099999999999999936e-02,1.998267113191209976e-01,1.420754990514123406e-01,1.305625012367440663e-01
1.200000000000000025e-02,1.025683961687221812e-01,8.077078306975808697e-02,1.011364914230240553e-01
1.299999999999999940e-02,-8.102111183072809031e-03,-2.125702464196098720e-02,7.006470829596304732e-03
1.400000000000000029e-02,-1.080358437128044191e-01,-1.265941934051697526e-01,-5.818038973386339963e-02
1.499999999999999944e-02,-1.987491540468179496e-01,-1.647618015070511643e-01,-1.112991448301459824e-01
1.600000000000000033e-02,-1.814681805098566081e-01,-1.138183065555857104e-01,-1.110133379453068919e-01
1.700000000000000122e-02,-7.997379233638633733e-02,-3.520212686352840875e-02,-7.370436667830070065e-02
1.799999999999999864e-02,4.429174385721777740e-02,4.754946655313632697e-02,-7.106244977850978417e-04
1.899999999999999953e-02,1.609802807744262765e-01,1.431451482274997411e-01,6.208401170438979794e-02
2.000000000000000042e-02,1.719431750441688944e-01,1.399319110515752362e-01,1.065499605523198418e-01
2.100000000000000130e-02,1.507225620314299741e-01,1.028020460646611733e-01,8.497362497261755354e-02
2.199999999999999872e-02,1.829046079648349518e-03,-2.582239919528548505e-02,4.788788034118927894e-02
2.299999999999999961e-02,-1.017414940564098647e-01,-1.090334647553650171e-01,-5.094967939355010689e-02
2.400000000000000050e-02,-1.759042339141207445e-01,-1.530079043593867150e-01,-8.298721481913387543e-02
2.500000000000000139e-02,-1.946434872433255858e-01,-1.148313049683964276e-01,-8.394633239122649415e-02
2.599999999999999881e-02,-9.643196984924989890e-02,-3.378418556674533946e-02,-9.051653661526927463e-02
2.699999999999999969e-02,2.498965449066212902e-02,5.584696347437992370e-02,-2.511240513019121282e-02
2.800000000000000058e-02,1.340807342808952030e-01,1.237139225160443917e-01,4.587807205136603533e-02
2.900000000000000147e-02,1.849118642862065121e-01,1.631020027330879751e-01,8.302949725628092081e-02
2.999999999999999889e-02,1.639371270355707011e-01,1.063518408502707596e-01,1.026729929694568944e-01
3.099999999999999978e-02,6.123751836622550598e-02,1.042808399191434351e-02,4.112700077527040726e-02
3.200000000000000067e-02,-7.428292106679519613e-02,-1.062521785782462036e-01,-1.614839652882250898e-02
3.300000000000000155e-02,-1.540492753439711981e-01,-1.316758719653245424e-01,-6.534835382512811652e-02
3.400000000000000244e-02,-1.894222108436830199e-01,-1.391068683630026781e-01,-1.159352354956625364e-01
3.500000000000000333e-02,-1.225524498876624097e-01,-5.054988477904572008e-02,-7.852418839626179592e-02
3.599999999999999728e-02,4.767952602595358809e-03,6.119670323596954065e-02,-2.877052982780634385e-02
3.699999999999999817e-02,9.570873726472796383e-02,1.162544919066767352e-01,4.756949695820870266e-02
3.799999999999999906e-02,1.999221920142939812e-01,1.844218000485889353e-01,7.865156602224962490e-02
3.899999999999999994e-02,1.653904175434696977e-01,1.061181135468380055e-01,1.137287580896849670e-01
4.000000000000000083e-02,9.928087555590904556e-02,1.806065155725238361e-02,8.688465982832876966e-02
4.100000000000000172e-02,-3.541724854130153671e-02,-7.772845860444507760e-02,2.240366202666673953e-02
4.200000000000000261e-02,-1.549694756966830955e-01,-1.375534318714162207e-01,-5.006090579827807141e-02
4.299999999999999656e-02,-1.754087391659620576e-01,-1.534105615528120192e-01,-1.015164854350120854e-01
4.399999999999999745e-02,-1.506413983536213919e-01,-7.243311981568126279e-02,-9.530700415718011687e-02
4.499999999999999833e-02,-5.784103915340416818e-02,3.872530070972589333e-02,-6.113103496989476943e-02
4.599999999999999922e-02,1.041536555607100456e-01,1.089770246365555778e-01,2.538155528168718408e-02
4.700000000000000011e-02,1.666237939235639398e-01,1.371368210126461262e-01,9.087317795493671246e-02
4.800000000000000100e-02,1.946282341560165996e-01,1.165726881055461905e-01,9.514382259084382121e-02
4.900000000000000189e-02,1.134368588128149419e-01,2.383741302500617595e-02,9.830155579055849246e-02
5.000000000000000278e-02,-2.049749122915472954e-02,-7.586170723988627795e-02,5.057189903442131651e-02
5.099999999999999672e-02,-1.256027908715893482e-01,-1.553761220751046501e-01,-4.060126108317747146e-02
5.199999999999999761e-02,-1.965893896857638656e-01,-1.508039420472194470e-01,-1.076236606559587694e-01
5.299999999999999850e-02,-1.511452584996804405e-01,-7.927716422964438403e-02,-9.017402482504668915e-02
5.399999999999999939e-02,-5.699672221268978906e-02,3.393274708210956836e-03,-7.315611889832941694e-02
5.500000000000000028e-02,4.824529989079086312e-02,9.701503665961946909e-02,-1.135427693155687499e-02
5.600000000000000117e-02,1.639384202591723516e-01,1.512771546800831535e-01,8.063647538699651729e-02
5.700000000000000205e-02,1.980368140602566385e-01,1.348542947416763449e-01,1.324079639226462546e-01
5.800000000000000294e-02,1.372029090195902301e-01,5.378476617818478411e-02,1.004447619947473752e-01
5.899999999999999689e-02,-6.699335422247783452e-03,-7.092003072310044953e-02,6.052502946595453986e-02
5.999999999999999778e-02,-1.123872301065168833e-01,-1.082068245839738485e-01,-7.798699851125079352e-03
6.099999999999999867e-02,-1.929761597651822314e-01,-1.377679677172512773e-01,-8.285028931331663016e-02
6.199999999999999956e-02,-1.706683866418073348e-01,-9.449162707822826579e-02,-9.481022547469734885e-02
6.300000000000000044e-02,-9.676557076321597173e-02,1.434859555599191477e-05,-9.465419053687280926e-02
6.400000000000000133e-02,3.865670892614483933e-02,1.066264211028056241e-01,-5.360921024981505495e-02
6.500000000000000222e-02,1.463920946397906375e-01,1.452823454763695066e-01,2.100453038237036843e-02
6.600000000000000311e-02,1.923205939430463474e-01,1.484556201485540683e-01,8.650135317620367970e-02
6.700000000000000400e-02,1.419554331488540877e-01,6.163229755809837562e-02,1.289110715379444827e-01
6.800000000000000488e-02,7.031313958847726364e-02,-6.090270416819902610e-02,9.132589355069897774e-02
6.900000000000000577e-02,-6.808028523168331569e-02,-1.346878204079314245e-01,4.079366008877991293e-03
7.000000000000000666e-02,-1.599830812706204142e-01,-1.553191002113880337e-01,-5.479420641922148894e-02
7.099999999999999367e-02,-1.937435577114517971e-01,-1.039775124865124634e-01,-1.016324341043036567e-01
7.199999999999999456e-02,-1.236021899291373100e-01,-1.787928740956636411e-02,-8.865517781897618022e-02
7.299999999999999545e-02,1.149381351465757206e-02,7.912398191907468736e-02,-4.768760936717759275e-02
7.399999999999999634e-02,1.100396540690622010e-01,1.407102215397125766e-01,4.487613996995508392e-03
7.499999999999999722e-02,1.784039044521187611e-01,1.459319787990307482e-01,7.021840245587625262e-02
7.599999999999999811e-02,1.687696119326807798e-01,8.927959493515583156e-02,1.309023363487327174e-01
7.699999999999999900e-02,8.441281370623900104e-02,-1.300672671338397139e-02,8.131102419105902535e-02
7.799999999999999989e-02,-5.509796580380151715e-02,-1.273996281213629622e-01,2.408779270260478361e-02
7.900000000000000078e-02,-1.591199931421712344e-01,-1.430062633345390022e-01,-3.585329374910217054e-02
8.000000000000000167e-02,-2.129629407655653506e-01,-1.274185809039430073e-01,-8.285931952829042602e-02
8.100000000000000255e-02,-1.401998163936797881e-01,-4.001423745299272083e-02,-1.011824605720816062e-01
8.200000000000000344e-02,-1.220698390529190462e-03,6.120145253607597868e-02,-9.221158859399920804e-02
8.300000000000000433e-02,9.393978937415282948e-02,1.192781285815328607e-01,1.324135882906443424e-03
8.400000000000000522e-02,1.515377718716427735e-01,1.449855826033566164e-01,6.831022801734552841e-02
8.500000000000000611e-02,1.895718101451305260e-01,9.824491134990123720e-02,1.068365820265676364e-01
