time,acc_x,acc_y,acc_z
0.000000000000000000e+00,2.604006377144142959e-01,1.428908298560934709e-01,2.265898696250152333e-01
1.000000000000000021e-03,2.870890051127165110e-01,2.647247084639448578e-01,1.661488443455294006e-01
2.000000000000000042e-03,5.243130970289943127e-01,5.073745548415874440e-01,2.414889161929950623e-01
3.000000000000000062e-03,8.318941456547276347e-01,7.113853154959991487e-01,4.336559960274065095e-01
4.000000000000000083e-03,1.010638698408670821e+00,7.530769176920198982e-01,5.849697285686769055e-01
5.000000000000000104e-03,9.263785386212185502e-01,5.652621312840202528e-01,6.240846970186932907e-01
6.000000000000000125e-03,5.862343499764853805e-01,2.382165015725355994e-01,5.039933424095567327e-01
7.000000000000000146e-03,1.689478811420208615e-01,-4.745742642604793698e-02,2.725821076894500705e-01
8.000000000000000167e-03,-1.147483852505665064e-01,-1.810975844101249399e-01,4.936305269897772741e-02
8.999999999999999320e-03,-1.625794784824087236e-01,-9.474490737001781127e-02,-7.227431945724770157e-02
1.000000000000000021e-02,-1.777502178936259504e-03,6.151126537956423668e-02,-4.898915586430471758e-02
1.099999999999999936e-02,1.882079947886242111e-01,1.718998099752269970e-01,8.610956452102175307e-02
1.200000000000000025e-02,2.601965694371054516e-01,1.036475676994619705e-01,1.712499819927886524e-01
1.299999999999999940e-02,1.103429673275926615e-01,-1.340562928192107484e-01,1.727094753617144374e-01
1.400000000000000029e-02,-2.100221342860214002e-01,-3.956793411046998221e-01,5.438275075301121642e-02
1.499999999999999944e-02,-4.941443516044147777e-01,-5.150861750060807820e-01,-1.379084490379020866e-01
1.600000000000000033e-02,-5.517790984158794654e-01,-4.423474030020812520e-01,-2.891191185727161606e-01
1.700000000000000122e-02,-3.446618483569700575e-01,-1.575318523098897250e-01,-2.482596458696046948e-01
1.799999999999999864e-02,2.922680407041642822e-02,1.280308763403840699e-01,-1.040884307431025335e-01
1.899999999999999953e-02,3.589850727858747148e-01,2.986779081323833740e-01,1.658273963050134747e-01
2.000000000000000042e-02,4.933115373395123293e-01,2.679248014512159992e-01,3.153405189227030392e-01
2.100000000000000130e-02,3.761236109653307014e-01,7.932550112965569555e-02,3.515907060865383071e-01
2.199999999999999872e-02,1.369558258111223392e-01,-9.317140710436415396e-02,2.484647812418979418e-01
2.299999999999999961e-02,-5.456231443371087342e-02,-1.307928850130535003e-01,1.019768447560189945e-01
2.400000000000000050e-02,-6.676223424297014764e-02,-8.022413249164999337e-04,-1.636951029596064085e-03
2.500000000000000139e-02,1.261377302553363389e-01,2.078104772166833869e-01,2.886381631510731918e-02
2.599999999999999881e-02,3.757002201705347821e-01,3.639527044336363648e-01,1.535326315163573485e-01
2.699999999999999969e-02,5.255708522872827304e-01,3.262778281997500973e-01,2.999743837934579216e-01
2.800000000000000058e-02,4.128337074532741346e-01,6.755465816382308364e-02,3.385838191400726838e-01
2.900000000000000147e-02,5.034465147395017492e-02,-2.739909513444868105e-01,2.394766471575409117e-01
2.999999999999999889e-02,-3.703355372462815431e-01,-5.415406277846933625e-01,1.403255056759573557e-02
3.099999999999999978e-02,-6.614291591318782748e-01,-6.115519013098859036e-01,-2.225005207831746157e-01
3.200000000000000067e-02,-6.878232486151485414e-01,-4.936206626261612218e-01,-3.810446987082607984e-01
3.300000000000000155e-02,-5.393637160804020114e-01,-3.125427606229617128e-01,-3.801556674279204517e-01
3.400000000000000244e-02,-3.144117952177186703e-01,-2.098650248996596357e-01,-2.492584922305966233e-01
3.500000000000000333e-02,-2.156159708815013898e-01,-2.966086140779632396e-01,-1.263532788892316183e-01
3.599999999999999728e-02,-3.315093659279539362e-01,-5.166224484067473144e-01,-8.784080130289721733e-02
3.699999999999999817e-02,-6.247500312519865817e-01,-7.114542047812868475e-01,-1.853525093942239299e-01
3.799999999999999906e-02,-8.501608156756853552e-01,-7.686972548911221725e-01,-3.334371637722005621e-01
3.899999999999999994e-02,-8.773302390006330054e-01,-6.055472660388778738e-01,-4.657039813414157181e-01
4.000000000000000083e-02,-6.577821452277277103e-01,-2.999964267398607110e-01,-4.663287313020587077e-01
4.100000000000000172e-02,-2.662962335579906470e-01,-2.023362229494204967e-02,-3.246022305452440637e-01
4.200000000000000261e-02,6.935085677219166023e-02,1.283545356725270259e-01,-9.168263685246103023e-02
4.299999999999999656e-02,2.126593024851876346e-01,4.009419663778676646e-02,9.538809353826580018e-02
4.399999999999999745e-02,8.569150928185023663e-02,-1.576089607762212186e-01,1.609422062438135570e-01
4.499999999999999833e-02,-1.766718317559714813e-01,-3.355776768338520344e-01,8.628257108847944834e-02
4.599999999999999922e-02,-3.852746328271213772e-01,-3.501869608217367258e-01,-8.647721661118883130e-02
4.700000000000000011e-02,-4.085808953823369394e-01,-2.075635243925762485e-01,-2.197056286694072935e-01
4.800000000000000100e-02,-2.216229490783019618e-01,1.174735542523001885e-02,-2.306327091094993176e-01
4.900000000000000189e-02,1.962579434553092181e-02,1.181598329478792120e-01,-1.191320601519743477e-01
5.000000000000000278e-02,1.194264871591122351e-01,-7.837147511750106738e-04,7.447536022193081834e-03
