time,acc_x,acc_y,acc_z
0.000000000000000000e+00,7.702937659936173395e-03,-7.357270145529819227e-02,3.164796695480226463e-02
1.000000000000000021e-03,-1.629300255476886505e-01,-1.964058412997558012e-01,-5.421175667861161118e-02
2.000000000000000042e-03,-2.517253220446682427e-01,-2.278889715882712330e-01,-1.364466364234908358e-01
3.000000000000000062e-03,-2.677545265252415096e-01,-1.608500781168893112e-01,-1.941632574503231456e-01
4.000000000000000083e-03,-9.786155328520100560e-02,-3.716922734306135623e-02,-9.407355669809459864e-02
5.000000000000000104e-03,8.696343273635609439e-02,1.148020806202803973e-01,-2.125502151165415896e-02
6.000000000000000125e-03,2.257738215534484116e-01,2.214891312905719889e-01,1.078111494850278740e-01
7.000000000000000146e-03,2.403145950842726919e-01,2.197732363410312417e-01,1.683006540445480814e-01
8.000000000000000167e-03,2.149407087513296732e-01,1.047432653569499023e-01,1.657863446165292742e-01
8.999999999999999320e-03,3.071214150023707234e-02,-6.548793199591063097e-02,1.118990685424267190e-01
1.000000000000000021e-02,-1.160192405347532651e-01,-1.687271617591901141e-01,-2.989667410081436535e-02
1.099999999999999936e-02,-2.488150547289430248e-01,-2.268118761855276722e-01,-1.160396742175057866e-01
1.200000000000000025e-02,-2.644768604180429694e-01,-1.715807466224461286e-01,-1.491177784009923013e-01
1.299999999999999940e-02,-1.878465081368474177e-01,-4.479658593864615374e-02,-1.297141530312893032e-01
1.400000000000000029e-02,2.004854019481915051e-02,1.090781695851756605e-01,-6.306087860892541086e-02
1.499999999999999944e-02,2.195227594001603610e-01,2.233138499217303119e-01,7.419023168277377733e-02
1.600000000000000033e-02,2.735375038672633874e-01,1.956806352591566600e-01,1.665256475331898800e-01
1.700000000000000122e-02,2.347350744138827772e-01,1.472572143611100282e-01,1.681850820247430545e-01
1.799999999999999864e-02,9.577234106909293665e-02,2.141892162650984102e-03,9.708821641569510830e-02
1.899999999999999953e-02,-1.005079550579648512e-01,-1.438530633064107889e-01,5.145053151940492953e-02
2.000000000000000042e-02,-2.571246713357511759e-01,-2.115511496286217041e-01,-6.114305075497133979e-02
2.100000000000000130e-02,-2.839345664070043740e-01,-2.190582362451376219e-01,-1.660623049459983014e-01
2.199999999999999872e-02,-1.976934457986918026e-01,-8.838783650058745778e-02,-1.592175852787959534e-01
2.299999999999999961e-02,-6.614108538182983388e-02,8.581004213709524098e-02,-1.011215287035530375e-01
2.400000000000000050e-02,1.581245756159423421e-01,1.916777131075163565e-01,3.155233011851713010e-02
2.500000000000000139e-02,2.252619851000671747e-01,2.315815563240042618e-01,1.045987429648517347e-01
2.599999999999999881e-02,2.775402603231911236e-01,1.427026954810978188e-01,2.028116676584070799e-01
2.699999999999999969e-02,1.319920139586921171e-01,1.447725305415257201e-02,1.463573004447103199e-01
2.800000000000000058e-02,-4.692036069631897593e-03,-1.414694927880835174e-01,5.916628462126116011e-02
2.900000000000000147e-02,-2.022174359688530265e-01,-2.386800950397078291e-01,-2.181608531557876346e-02
2.999999999999999889e-02,-2.991531405405631894e-01,-2.253870378553926856e-01,-1.470503142015531228e-01
3.099999999999999978e-02,-2.459249374534830390e-01,-7.759670775971520829e-02,-1.956868729390116857e-01
3.200000000000000067e-02,-1.257391755753952955e-01,5.958807557987703257e-02,-1.369248387865535377e-01
3.300000000000000155e-02,6.588266243262555499e-02,1.428432150719444460e-01,-2.837924805922822924e-02
3.400000000000000244e-02,2.406579494042157263e-01,2.284785404380006157e-01,6.396536171609469579e-02
3.500000000000000333e-02,3.059801999676062256e-01,2.010378332404721136e-01,1.696157890599438445e-01
3.599999999999999728e-02,2.203661345430584506e-01,4.921975001016205137e-02,1.885776444225630566e-01
3.699999999999999817e-02,4.048154239884091399e-02,-9.932087134043361687e-02,6.451458178432349644e-02
3.799999999999999906e-02,-1.812942310694812265e-01,-2.183595947960470796e-01,-1.358820744298709637e-03
3.899999999999999994e-02,-2.587223602588744065e-01,-2.240667153350605900e-01,-1.076860356906202965e-01
4.000000000000000083e-02,-2.777960626144530543e-01,-1.255181977807570959e-01,-1.664330342691864306e-01
4.100000000000000172e-02,-1.643082682044745835e-01,2.497209324360193453e-02,-1.546354390465595197e-01
4.200000000000000261e-02,4.315491263521308019e-02,1.656471168619592371e-01,-7.928193542178232911e-02
4.299999999999999656e-02,2.112006487188119730e-01,2.892892021594319907e-01,5.112905315130344963e-02
4.399999999999999745e-02,2.803924218643478738e-01,1.878750901069719814e-01,1.586004693343444905e-01
4.499999999999999833e-02,2.208691851633055037e-01,9.619190506679503594e-02,1.667999221297150891e-01
4.599999999999999922e-02,7.341815613049128275e-02,-5.113937335676503604e-02,1.785667551885661564e-01
4.700000000000000011e-02,-1.328927486102770839e-01,-2.032840686823491894e-01,3.142374191680761403e-02
4.800000000000000100e-02,-2.782518601646803424e-01,-2.521841659196046859e-01,-9.139733958361587196e-02
4.900000000000000189e-02,-2.939789255315604644e-01,-1.416429751237103241e-01,-1.149350500996350055e-01
5.000000000000000278e-02,-1.918417505234018827e-01,-5.221142290224195168e-03,-1.456375529132192814e-01
5.099999999999999672e-02,9.071506139593538132e-03,1.328277350721551731e-01,-1.035664315408258845e-01
5.199999999999999761e-02,1.621077189131466534e-01,2.039939239607170274e-01,1.247552624252034649e-02
5.299999999999999850e-02,2.702075775843297833e-01,2.330644096080233818e-01,9.229220615025654495e-02
5.399999999999999939e-02,2.357287027115101685e-01,1.322580371288505363e-01,1.784365778605785380e-01
5.500000000000000028e-02,1.361373247843829515e-01,-2.935887749391401583e-02,1.506282587427573982e-01
5.600000000000000117e-02,-7.758534702209056444e-02,-1.309517379004244142e-01,7.093293482645351977e-02
5.700000000000000205e-02,-2.230676259338159606e-01,-2.144960962542986904e-01,-5.266073609975015224e-02
5.800000000000000294e-02,-3.041987346965920880e-01,-1.777896359153700867e-01,-1.024170888589298750e-01
5.899999999999999689e-02,-2.418413139837470305e-01,-5.993893597025812953e-02,-1.779974138069555512e-01
5.999999999999999778e-02,-7.247227729253725992e-02,1.084738725558352657e-01,-1.503235550252013941e-01
6.099999999999999867e-02,9.646663832231530677e-02,2.010179690158823973e-01,-5.787707321208863942e-02
6.199999999999999956e-02,2.647193685077988135e-01,2.318712513981319168e-01,3.728395928014804211e-02
6.300000000000000044e-02,2.745569809582778520e-01,1.153137381888381247e-01,1.610639307620921057e-01
6.400000000000000133e-02,1.993612350531018540e-01,-2.050577136029635948e-03,1.574585796742072330e-01
6.500000000000000222e-02,2.194619486027021837e-02,-1.829311499378438732e-01,8.856768077164731134e-02
6.600000000000000311e-02,-1.600452528199165503e-01,-2.528154323499108846e-01,5.448480926241671546e-02
6.700000000000000400e-02,-3.082687280374156735e-01,-1.672640578435408421e-01,-1.083941446301019546e-01
6.800000000000000488e-02,-2.478838971799380009e-01,-5.601902266466750324e-02,-1.454468915283543551e-01
6.900000000000000577e-02,-1.398453325990182128e-01,8.645511082298812378e-02,-1.537493877253649222e-01
7.000000000000000666e-02,3.734888649711874675e-02,1.657488037680718285e-01,-8.946313026381827460e-02
7.099999999999999367e-02,2.599533378621723956e-01,2.217254992735767927e-01,3.948034711971540323e-02
7.199999999999999456e-02,2.737259868881953828e-01,1.292870362731353417e-01,8.904285815228452083e-02
7.299999999999999545e-02,2.273587852483248406e-01,-7.289303708039393190e-03,1.764953972701500395e-01
7.399999999999999634e-02,5.612522832924922433e-02,-1.463238520690414990e-01,1.853275388104229648e-01
7.499999999999999722e-02,-1.115009922432904088e-01,-1.882266745548843712e-01,8.554489961285943744e-02
7.599999999999999811e-02,-2.314774800793161502e-01,-2.243018267945468269e-01,-5.058039410649254469e-02
7.699999999999999900e-02,-2.904896188988451700e-01,-1.203786904029413157e-01,-9.844104304697141872e-02
7.799999999999999989e-02,-1.751469660398002892e-01,2.087637768480847186e-02,-1.638502266678713570e-01
7.900000000000000078e-02,-8.793294231020525736e-03,1.781667232549740132e-01,-1.046137727623649705e-01
8.000000000000000167e-02,1.760463233818277129e-01,2.113534047540369665e-01,-1.777135954316499608e-02
8.100000000000000255e-02,2.765845839184892796e-01,2.071825793944479799e-01,1.032844822140817354e-01
8.200000000000000344e-02,2.443251792289305724e-01,5.366927599993158438e-02,1.307713569928571351e-01
8.300000000000000433e-02,1.042974957281197490e-01,-1.056832564044538347e-01,1.213426475613671035e-01
8.400000000000000522e-02,-5.064278382729202332e-02,-2.052422508048239169e-01,1.315717744619020746e-01
8.500000000000000611e-02,-2.519550592470235495e-01,-2.261917350928489834e-01,7.262341646123578534e-03
8.599999999999999312e-02,-2.888396911398682376e-01,-1.556365139673205056e-01,-1.562173039073133929e-01
8.699999999999999400e-02,-2.188508589590645592e-01,8.621529178192487847e-03,-1.617108886015813651e-01
8.799999999999999489e-02,-6.617427795482100361e-02,1.682919465721284258e-01,-1.710884189753956175e-01
8.899999999999999578e-02,1.365543386254713110e-01,2.394275455151898269e-01,-6.957921057877006210e-02
8.999999999999999667e-02,2.865002157354109014e-01,1.913692630783241089e-01,1.842505789585972831e-02
9.099999999999999756e-02,2.609691500204462389e-01,9.715570860958457067e-02,1.634729563573175115e-01
9.199999999999999845e-02,1.552243788183368112e-01,-6.806324920966462522e-02,1.547351605867084423e-01
9.299999999999999933e-02,-3.915121599004420250e-02,-1.780771889728565149e-01,1.171304220860497070e-01
9.400000000000000022e-02,-1.958771421953508785e-01,-2.221713513845638699e-01,6.936037462258230757e-02
9.500000000000000111e-02,-2.575817313774442785e-01,-1.330649928809666538e-01,-7.023142070117299740e-02
9.600000000000000200e-02,-2.712288998925872496e-01,-3.342459966112658332e-02,-1.571778675509148404e-01
9.700000000000000289e-02,-1.021103695662507332e-01,1.476501717396857816e-01,-1.762745601195574996e-01
9.800000000000000377e-02,9.209135487109269824e-02,2.435367684370959851e-01,-8.480358634939456908e-02
9.900000000000000466e-02,2.603857115221226426e-01,2.166344087176234889e-01,-2.392472223099319922e-02
1.000000000000000056e-01,2.659543253752390535e-01,8.506380582896343190e-02,1.085489694892591700e-01
1.010000000000000064e-01,2.017205650088613467e-01,-3.797200894092629501e-03,1.752881038197217911e-01
1.019999999999999934e-01,2.860737303211396965e-02,-1.765677847886891194e-01,1.752582892021320171e-01
1.029999999999999943e-01,-1.076841772917160323e-01,-2.385354353039990660e-01,7.428487316067500235e-02
1.039999999999999952e-01,-2.716182863942947501e-01,-1.829368662803174672e-01,-1.046429984758653203e-02
1.049999999999999961e-01,-2.621969813317839293e-01,-5.756166953599067826e-02,-1.369402794395075673e-01
1.059999999999999970e-01,-1.389321468641575574e-01,1.163405453451204080e-01,-1.597007752958719273e-01
1.069999999999999979e-01,4.531152011102294180e-02,2.049428114064838491e-01,-1.507576627126180069e-01
1.079999999999999988e-01,1.945138998591347812e-01,2.248852279279920097e-01,-2.627111721482443957e-02
1.089999999999999997e-01,2.714523573713635285e-01,9.341124145995059747e-02,7.529773494948470425e-02
1.100000000000000006e-01,2.311064949803266488e-01,-8.754737014177027890e-03,1.417312796018272703e-01
1.110000000000000014e-01,1.336204792779696338e-01,-1.599989710383011299e-01,1.685432922562891123e-01
1.120000000000000023e-01,-1.040428929887034920e-01,-2.401538376399223740e-01,1.343122257787507656e-01
1.130000000000000032e-01,-1.936951402796668054e-01,-2.187255811392807558e-01,1.900476062298345550e-02
1.140000000000000041e-01,-2.627569887172891971e-01,-1.065406562216295178e-01,-6.854702600024965842e-02
1.150000000000000050e-01,-2.127218134861984244e-01,8.424701319304836455e-02,-1.858154102847752454e-01
1.160000000000000059e-01,-1.845532721416542898e-02,1.857300046292628404e-01,-1.845377227049858071e-01
1.170000000000000068e-01,1.646404899771293784e-01,2.178839707480766386e-01,-9.268194486419679967e-02
1.179999999999999938e-01,2.762037019311777697e-01,1.598956792604604160e-01,2.308425638343172479e-02
1.189999999999999947e-01,2.649248886437848283e-01,2.359389014491602640e-02,1.289295168337604713e-01
1.199999999999999956e-01,1.566359686758897751e-01,-1.427061771387684030e-01,1.840475432851445825e-01
1.209999999999999964e-01,-3.174110889247740847e-02,-2.119210756176094224e-01,1.823480782150639634e-01
1.219999999999999973e-01,-2.209361267627135417e-01,-1.947040807110448357e-01,8.559780251075937985e-02
1.229999999999999982e-01,-2.533434846121008777e-01,-8.458045749340659114e-02,-9.991652353921708085e-02
1.239999999999999991e-01,-2.236106014618003679e-01,4.568780631086930694e-02,-1.461573342282467269e-01
1.250000000000000000e-01,-7.121939530279505770e-02,1.951063821651130292e-01,-1.952726864875640733e-01
1.260000000000000009e-01,1.137535559412451158e-01,1.908768763207683850e-01,-1.319563680192526178e-01
1.270000000000000018e-01,2.900431727576245344e-01,1.839077787290506472e-01,-2.397070836601161714e-02
1.280000000000000027e-01,3.174112944861096630e-01,6.718109310525773037e-02,8.379409153942822541e-02
1.290000000000000036e-01,1.845582435547521438e-01,-6.741162758832101864e-02,1.726137626463224439e-01
1.300000000000000044e-01,4.901054112392608242e-02,-2.098304894163099121e-01,1.520129980391544122e-01
1.310000000000000053e-01,-1.577288858909004221e-01,-2.658418131824425434e-01,8.471302856334568532e-02
1.320000000000000062e-01,-2.925759464710477875e-01,-1.754830605569843160e-01,5.757503481152963579e-03
1.330000000000000071e-01,-2.478012189009022037e-01,1.006433608117107692e-02,-1.004198815768343467e-01
1.340000000000000080e-01,-1.496042083831262137e-01,1.804696895243650123e-01,-1.870421950666242006e-01
1.350000000000000089e-01,5.431669288263081541e-02,2.408403099115849211e-01,-1.450816490741050624e-01
1.360000000000000098e-01,2.182528500311651798e-01,2.202997461971167303e-01,-8.877653663271736773e-02
1.370000000000000107e-01,2.751843422288255958e-01,7.329669998815760423e-02,4.405141566695398858e-02
1.380000000000000115e-01,2.487110881314952560e-01,-2.069325241973985277e-02,1.103210443234479976e-01
1.390000000000000124e-01,7.957641988307000147e-02,-1.794600805815008138e-01,1.747895682214407331e-01
1.400000000000000133e-01,-8.068172193682310311e-02,-2.416177737732847497e-01,1.291260320491518510e-01
1.409999999999999865e-01,-2.537247677987076178e-01,-1.720362290044276932e-01,6.119162742895468271e-02
1.419999999999999873e-01,-2.886402587294073507e-01,-2.901788680225473802e-02,-8.382608355165759029e-02
1.429999999999999882e-01,-1.507377381952753059e-01,1.543405837043279605e-01,-1.536603027207701089e-01
1.439999999999999891e-01,-4.542217034466979053e-03,2.417085166215050540e-01,-1.918801836036833908e-01
1.449999999999999900e-01,1.936580071065982789e-01,1.997028970729608777e-01,-1.188557771593602708e-01
1.459999999999999909e-01,2.726242790924489068e-01,1.195344212391070415e-01,-1.118595392000878118e-02
1.469999999999999918e-01,2.715728565619020540e-01,-1.604573597246173114e-02,1.146369877033733276e-01
1.479999999999999927e-01,1.383293349505128611e-01,-1.857188155292557319e-01,1.658790404573285415e-01
1.489999999999999936e-01,-7.773781959773219674e-02,-2.116200488712428884e-01,1.664676485957439500e-01
1.499999999999999944e-01,-1.733729230223607642e-01,-1.414834193609073310e-01,7.940665083693955462e-02
1.509999999999999953e-01,-2.904301865850831277e-01,-2.629524129105568694e-02,-1.688595635603908421e-02
1.519999999999999962e-01,-2.358430710245286721e-01,1.036465321756211561e-01,-1.294942943208791386e-01
1.529999999999999971e-01,-5.947284550527560942e-02,1.816221414336229856e-01,-1.751537065858711217e-01
1.539999999999999980e-01,1.234090670370033560e-01,2.053179624409537662e-01,-1.653517609869774307e-01
1.549999999999999989e-01,2.698040706607080508e-01,1.366794679154589853e-01,-2.611000281188319283e-02
1.559999999999999998e-01,2.608400065696195869e-01,1.362205915023132798e-02,3.574262092893099041e-02
