time,acc_x,acc_y,acc_z
0.000000000000000000e+00,4.470191767366352847e-02,-2.368579679141292679e-02,6.432575900311146566e-02
1.000000000000000021e-03,-2.749794861753547814e-01,-2.523199299763462800e-01,-1.051378684424832677e-01
2.000000000000000042e-03,-2.853259701480133637e-01,-1.893618781432282738e-01,-2.053825327179134574e-01
3.000000000000000062e-03,4.345016694494995696e-02,1.114815330393399556e-01,-4.750376755940489970e-02
4.000000000000000083e-03,3.291456168048191855e-01,2.094135568267884440e-01,1.466686006844838408e-01
5.000000000000000104e-03,2.388188399264942752e-01,1.094561205963726219e-01,1.956722794259885545e-01
6.000000000000000125e-03,-9.807984447232905023e-02,-1.715020252623475072e-01,-5.303745735737862461e-03
7.000000000000000146e-03,-3.468657925108392104e-01,-2.863314174056133532e-01,-1.641713036052191155e-01
8.000000000000000167e-03,-1.854170998389887415e-01,-5.808688581778160415e-02,-1.395244053554558772e-01
8.999999999999999320e-03,1.774734210977126359e-01,2.328943013081136992e-01,5.721623410626499456e-02
1.000000000000000021e-02,3.269935382262412205e-01,2.290212566267049443e-01,1.620754644645551468e-01
1.099999999999999936e-02,1.025290249441189877e-01,-4.608514945053802242e-02,1.403397668629995376e-01
1.200000000000000025e-02,-2.495789242337207448e-01,-2.360408693076456732e-01,-6.491668916209837603e-02
1.299999999999999940e-02,-3.186757612345004209e-01,-1.797707078388230684e-01,-1.988760450001672841e-01
1.400000000000000029e-02,-3.278000557009790039e-02,9.909207919190447800e-02,-9.629329804213876409e-02
1.499999999999999944e-02,2.996534706790663916e-01,2.568862399690323151e-01,8.727093860086894417e-02
1.600000000000000033e-02,2.821540753312774541e-01,1.503763565491283150e-01,1.922252483174725912e-01
1.700000000000000122e-02,-4.248749965233040993e-02,-1.475828452649062539e-01,8.411075465896862557e-02
1.799999999999999864e-02,-3.044547182500123017e-01,-2.536196148097917824e-01,-1.244363566277305322e-01
1.899999999999999953e-02,-2.177264419297905707e-01,-7.726172379982018668e-02,-1.919520917990937547e-01
2.000000000000000042e-02,1.105570356480852084e-01,2.104758820595419577e-01,-3.389895011427025012e-02
2.100000000000000130e-02,3.215428402878202085e-01,2.221061588539809672e-01,1.643440705386351730e-01
2.199999999999999872e-02,1.677700553912844506e-01,-1.691536496731217004e-02,1.625451353563084900e-01
2.299999999999999961e-02,-1.928835422571409108e-01,-2.560529730477423271e-01,-8.520132311694501512e-03
2.400000000000000050e-02,-3.297666116600935782e-01,-2.053287598404334446e-01,-1.648230896194179673e-01
2.500000000000000139e-02,-1.021680712442046557e-01,8.359119783278495808e-02,-1.417131230529423691e-01
2.599999999999999881e-02,2.591646874392200539e-01,2.577654265713366089e-01,9.246990728464956830e-03
2.699999999999999969e-02,2.993155655442100160e-01,1.563578474564610299e-01,1.843265055283244414e-01
2.800000000000000058e-02,3.469834726886299181e-02,-1.278625332373689027e-01,1.127830784241557610e-01
2.900000000000000147e-02,-2.914929874600521997e-01,-2.735708116823479252e-01,-1.034449676041050981e-01
2.999999999999999889e-02,-2.674230700902965330e-01,-1.066657731442678253e-01,-2.039565901321076791e-01
3.099999999999999978e-02,4.925145024202000343e-02,1.919060741098389533e-01,-8.805653407614245920e-02
3.200000000000000067e-02,3.147918793447443964e-01,2.397945368879807748e-01,1.369900779082239839e-01
3.300000000000000155e-02,2.160101943361780463e-01,9.960192391800865713e-03,1.803005986070539690e-01
3.400000000000000244e-02,-1.246294388804513875e-01,-2.194320069439543719e-01,7.456906675794143513e-02
3.500000000000000333e-02,-3.183235646877122793e-01,-2.179582411501077288e-01,-1.641422162822479547e-01
3.599999999999999728e-02,-1.757297489617077879e-01,3.404723909339907317e-02,-2.153243267563176022e-01
3.699999999999999817e-02,1.866411758156284184e-01,2.755132038275593387e-01,-3.435819959058900985e-03
3.799999999999999906e-02,3.106218933581155750e-01,1.445591035867878349e-01,1.734099832205642511e-01
3.899999999999999994e-02,9.594581786694475478e-02,-1.104847336663872387e-01,1.534469008791274625e-01
4.000000000000000083e-02,-2.413063500272248640e-01,-2.459763070783077266e-01,3.648912333749918142e-03
4.100000000000000172e-02,-2.704664618069778093e-01,-1.005815046086533937e-01,-1.768907528730508660e-01
4.200000000000000261e-02,-3.058774021769831639e-02,1.477124393594236307e-01,-1.506502103702561102e-01
4.299999999999999656e-02,2.892453896577490413e-01,2.763414944320621291e-01,7.826631581831476614e-02
4.399999999999999745e-02,2.546250213223339443e-01,4.921511991430933125e-02,1.926275297312231016e-01
4.499999999999999833e-02,-1.057285686552863063e-01,-2.139554172442956481e-01,8.958368959094591133e-02
4.599999999999999922e-02,-3.292530209595534441e-01,-2.139564831078649976e-01,-9.232591386912286646e-02
4.700000000000000011e-02,-2.111951179977926141e-01,1.674921880329597115e-02,-1.842066909704546396e-01
4.800000000000000100e-02,1.213795338499496640e-01,2.354886595735633803e-01,-9.458587988222957876e-02
4.900000000000000189e-02,3.323892214544132417e-01,1.745822221749082082e-01,1.156519653347245769e-01
5.000000000000000278e-02,1.709999772548139174e-01,-1.121274834497475725e-01,1.952041341824017062e-01
5.099999999999999672e-02,-2.217295611343654549e-01,-2.777139168479669795e-01,2.807174971683445291e-02
5.199999999999999761e-02,-3.381147701280271534e-01,-1.195913235060318963e-01,-1.670294033149806456e-01
5.299999999999999850e-02,-7.925918549470765961e-02,1.484895026749008251e-01,-1.683339583699866304e-01
5.399999999999999939e-02,2.442836932717969423e-01,2.391719117639457270e-01,-3.021665891936568642e-03
5.500000000000000028e-02,2.988962856872615093e-01,4.796978401314094809e-02,1.831333927284476137e-01
5.600000000000000117e-02,1.001858307052834983e-03,-2.286051313484483150e-01,1.667694745627008590e-01
5.700000000000000205e-02,-3.034120947796947743e-01,-2.201650326988026096e-01,-4.737470166746054340e-02
5.800000000000000294e-02,-2.265852299420924865e-01,1.900514715106269362e-02,-1.967727514489744645e-01
5.899999999999999689e-02,9.199625710080380769e-02,2.481509882411678247e-01,-1.323149072526234593e-01
5.999999999999999778e-02,3.139966053237038812e-01,1.770985187757558588e-01,6.289921518722581262e-02
6.099999999999999867e-02,1.938886084770477525e-01,-7.593086258538825351e-02,1.849619473457999597e-01
6.199999999999999956e-02,-1.633893039171643302e-01,-2.449491771057633882e-01,9.865967059352792612e-02
6.300000000000000044e-02,-3.176419740917469925e-01,-1.285722407198028328e-01,-1.079056296944811699e-01
