time,acc_x,acc_y,acc_z
0.000000000000000000e+00,1.535783375795924388e-01,1.131009677041817929e-01,1.369799803519587689e-01
1.000000000000000021e-03,-9.970807976222078803e-04,-5.252432892014275573e-02,1.758903013961302109e-02
2.000000000000000042e-03,-1.665291316901953145e-01,-1.359522455580421674e-01,-8.780069982038314624e-02
3.000000000000000062e-03,-1.618202200250558331e-01,-1.134205676375944771e-01,-1.166727858879468421e-01
4.000000000000000083e-03,7.646916207454418791e-04,5.947523330392933544e-02,-1.905518206871733428e-02
5.000000000000000104e-03,1.656130298842213855e-01,1.673155933631085834e-01,7.811229198670817386e-02
6.000000000000000125e-03,1.540957157369063912e-01,8.295430907916664931e-02,1.410277751938972535e-01
7.000000000000000146e-03,-4.833602237717811445e-02,-6.698033894612120953e-02,2.508064882915477661e-02
8.000000000000000167e-03,-2.109666982503007604e-01,-1.639981657769166434e-01,-8.913522802200705974e-02
8.999999999999999320e-03,-1.288328869754280515e-01,-5.513738989538196494e-02,-9.879515575497725688e-02
1.000000000000000021e-02,4.648981423547552533e-02,8.385438608606284039e-02,-1.595280391608095913e-02
1.099999999999999936e-02,2.066784746788848937e-01,1.571872721762362923e-01,1.032421718290125051e-01
1.200000000000000025e-02,1.799562529307450753e-01,1.047810610322324476e-01,1.077638670302246693e-01
1.299999999999999940e-02,-5.626444791883800783e-02,-9.368558152845933573e-02,2.285934500326270921e-02
1.400000000000000029e-02,-1.992117537998028820e-01,-1.512638002379525781e-01,-1.161556220211938661e-01
1.499999999999999944e-02,-1.392877726748258105e-01,-6.760186667656108150e-02,-1.225990654550341147e-01
1.600000000000000033e-02,5.020746363692574210e-02,8.482462594779781317e-02,2.328209913577052037e-02
1.700000000000000122e-02,2.026196175649210562e-01,1.371652713454343531e-01,6.096373756293930329e-02
1.799999999999999864e-02,1.503673705431472496e-01,2.404427776754753179e-02,1.186370958914681195e-01
1.899999999999999953e-02,-6.303502731143191540e-02,-1.223841078261547338e-01,-1.791094153587902832e-03
2.000000000000000042e-02,-2.117221847174737825e-01,-1.505251218618957609e-01,-1.026288749317051940e-01
2.100000000000000130e-02,-9.242489071736814665e-02,-1.891290375752626915e-02,-9.733950418030014318e-02
2.199999999999999872e-02,7.171698735458757745e-02,1.320045318150261382e-01,3.789904082137111191e-02
2.299999999999999961e-02,1.998881391853959966e-01,1.720640451045249986e-01,9.088857609778913660e-02
2.400000000000000050e-02,9.906357382800969058e-02,8.432881774151031185e-03,1.036765848940968959e-01
2.500000000000000139e-02,-1.164195084473885200e-01,-1.548368153552926729e-01,-4.940449550329951978e-02
2.599999999999999881e-02,-1.958769513610237878e-01,-1.423468264479436363e-01,-9.037641411649226242e-02
2.699999999999999969e-02,-9.332890224823735259e-02,-2.202339549002759606e-02,-9.346189793982757898e-02
2.800000000000000058e-02,1.269119737500232492e-01,1.489996212841788736e-01,1.508447913668208365e-02
2.900000000000000147e-02,1.976136122054497346e-01,1.251296096173687422e-01,1.250394639870980595e-01
2.999999999999999889e-02,8.173551370985518427e-02,-2.183469782106400164e-02,1.153356776121740729e-01
3.099999999999999978e-02,-1.109036423067461946e-01,-1.344904533041063610e-01,2.337793683292584829e-02
3.200000000000000067e-02,-2.198101247649780210e-01,-1.239874925512493981e-01,-9.743743668054367923e-02
3.300000000000000155e-02,-8.462044157625112084e-02,2.027529378885415193e-02,-7.913110839082684866e-02
3.400000000000000244e-02,1.242222087483041137e-01,1.498727919717042223e-01,-9.332995075877504113e-03
3.500000000000000333e-02,1.847110450522657377e-01,1.074250763582587642e-01,1.056758091508808173e-01
3.599999999999999728e-02,7.050711762126213311e-02,-4.106128115570167880e-02,1.593975711081880853e-01
3.699999999999999817e-02,-1.498227228419632129e-01,-1.580323014599786524e-01,-1.966513487225453674e-02
3.799999999999999906e-02,-1.740917411204504495e-01,-8.581992552476870595e-02,-1.186389870223120147e-01
3.899999999999999994e-02,-3.075616130639599946e-02,9.336580099775013131e-02,-1.106060157697633384e-01
4.000000000000000083e-02,1.891266664356868188e-01,1.517776689759796072e-01,2.426000301292066154e-03
4.100000000000000172e-02,1.577806082597305870e-01,4.940201403284579657e-02,1.155046035524912584e-01
4.200000000000000261e-02,2.387329961580439072e-02,-1.110494876165270400e-01,1.022241912349382276e-01
4.299999999999999656e-02,-1.685393436481264218e-01,-1.594931285072599125e-01,-4.372194637180626224e-03
4.399999999999999745e-02,-1.749380450577871227e-01,-7.990412742331154394e-02,-1.016476491581642244e-01
4.499999999999999833e-02,-2.438343944372749206e-02,1.043670489699179554e-01,-6.039804385734875991e-02
4.599999999999999922e-02,1.935562160326781411e-01,1.629011951637425737e-01,3.093498088656020106e-02
4.700000000000000011e-02,1.867926053449552037e-01,8.163873818924657910e-02,1.318960063754726353e-01
4.800000000000000100e-02,1.411465443734244776e-02,-1.331685972019640007e-01,3.948698153212094886e-02
4.900000000000000189e-02,-1.735417109264083546e-01,-1.582209768756150658e-01,-3.989136774881221759e-02
5.000000000000000278e-02,-1.691176826157783364e-01,-6.770850632430591709e-02,-1.197986539351407892e-01
5.099999999999999672e-02,3.105500859746113465e-02,1.194707955349139372e-01,-9.356268144411020171e-02
5.199999999999999761e-02,1.706589696401045742e-01,1.158149593910962338e-01,5.148386312479783650e-02
5.299999999999999850e-02,1.749816291449893535e-01,4.315370452984220589e-02,1.121666507500047733e-01
5.399999999999999939e-02,-1.676649973270710053e-02,-1.104359102278662241e-01,6.370465639941447211e-02
5.500000000000000028e-02,-1.892728484327428629e-01,-1.541956876342600868e-01,-2.914748650232060895e-02
5.600000000000000117e-02,-1.857218962882253854e-01,-1.930873312564626923e-02,-1.471302107320720254e-01
5.700000000000000205e-02,3.529184722984061301e-02,1.574598659417137392e-01,-7.533370959512043774e-02
5.800000000000000294e-02,2.326297756132708894e-01,1.352506981054037993e-01,3.873208587983729273e-02
5.899999999999999689e-02,1.645057291636549679e-01,-2.853310371602234274e-02,1.490423524715724091e-01
5.999999999999999778e-02,-4.951445236472874073e-02,-1.321762302494116081e-01,5.766194395270732298e-02
6.099999999999999867e-02,-1.844234551059471539e-01,-1.111601427125912672e-01,-7.299463599300248795e-02
6.199999999999999956e-02,-1.242019958338821950e-01,1.033820851172092929e-02,-1.367748719062298057e-01
