time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-1.644743304810152018e-01,-9.876668274526557989e-02,-7.097559633689859426e-02
1.000000000000000021e-03,-4.749421248313535904e-02,6.599651954183043123e-02,-7.681306297326266630e-02
2.000000000000000042e-03,2.964536837991921803e-01,3.461036898374892923e-01,8.245399155323671070e-02
3.000000000000000062e-03,5.146284545499266727e-01,4.198635977669557540e-01,2.808250129710229137e-01
4.000000000000000083e-03,5.369890270125473597e-01,3.198770986149035989e-01,3.581659887842991719e-01
5.000000000000000104e-03,2.828800989085680229e-01,9.839268709643714250e-02,2.500515419355334723e-01
6.000000000000000125e-03,6.626036041052592827e-03,-5.740261604464277911e-02,8.608855498938068618e-02
7.000000000000000146e-03,-7.095947732100274519e-02,-2.260864768680774170e-02,-4.627324644396133696e-02
8.000000000000000167e-03,5.135546676222443180e-02,1.562073513164391192e-01,-8.253707235934158726e-02
8.999999999999999320e-03,2.731071103045232817e-01,3.056163614531398065e-01,1.047824692698317989e-01
1.000000000000000021e-02,3.252243222543410028e-01,2.002800954500792430e-01,1.793353414920260680e-01
1.099999999999999936e-02,1.278455059418153461e-01,-5.848726962438419857e-02,1.406473518328391348e-01
1.200000000000000025e-02,-2.105198563395136169e-01,-2.914492424299813811e-01,-2.161072300766422524e-02
1.299999999999999940e-02,-4.591019612175956111e-01,-4.013445250668064013e-01,-2.290055496132732404e-01
1.400000000000000029e-02,-4.913548744330976659e-01,-2.965537958026546739e-01,-3.355579783845540898e-01
1.499999999999999944e-02,-2.827979181684047161e-01,-1.061185099483664129e-01,-2.443064998503024776e-01
1.600000000000000033e-02,-7.419839618982751461e-02,-1.198502604445520967e-02,-1.104543497513511136e-01
1.700000000000000122e-02,-6.623079696839823116e-02,-1.175045502382903451e-01,1.782682944710376263e-02
1.799999999999999864e-02,-2.397318998668712120e-01,-3.089920381436595531e-01,-4.023618776948927056e-02
1.899999999999999953e-02,-4.768751004296040152e-01,-4.449777946832564335e-01,-1.725867566476247394e-01
2.000000000000000042e-02,-5.264809946476006752e-01,-3.461566784606187053e-01,-3.101463897286614313e-01
2.100000000000000130e-02,-2.868807727111926664e-01,-8.978892177917112416e-02,-2.787281492440834563e-01
2.199999999999999872e-02,3.028867863401805971e-02,1.783228355378511931e-01,-1.362728259892245497e-01
2.299999999999999961e-02,2.570874781507483386e-01,2.267437206931322280e-01,6.780973364516237889e-02
2.400000000000000050e-02,2.568321631389391402e-01,8.256261878278553512e-02,2.070263665930604791e-01
2.500000000000000139e-02,6.121059796274897630e-02,-4.811996203015758700e-02,1.280695630753845571e-01
2.599999999999999881e-02,-1.130753067713007320e-01,-8.441264576552334753e-02,2.231419956648428640e-02
2.699999999999999969e-02,-6.342193747626376221e-02,7.943679208667710212e-02,-7.212661462009439806e-02
2.800000000000000058e-02,1.653871258224586249e-01,3.333023196034952118e-01,-8.708272661144155673e-04
2.900000000000000147e-02,3.982693216064318031e-01,4.514706112460493137e-01,1.346357834270492659e-01
2.999999999999999889e-02,5.028114065054000159e-01,3.201792659391904938e-01,2.868749780931131310e-01
3.099999999999999978e-02,3.253577245599931222e-01,9.849225336442586631e-02,3.055619380084322323e-01
3.200000000000000067e-02,7.549418689684476644e-03,-8.907788168052295508e-02,1.635904648245719017e-01
3.300000000000000155e-02,-1.454279447564750249e-01,-9.472788517479266424e-02,-1.569000139395778162e-02
3.400000000000000244e-02,-1.076952349341443460e-01,7.093868353470854371e-02,-1.284786658882220156e-01
3.500000000000000333e-02,1.280153211321405360e-01,2.440716224704680970e-01,-5.938614069034663101e-02
3.599999999999999728e-02,2.782552762333357355e-01,2.027876936614104730e-01,9.271476342069896737e-02
3.699999999999999817e-02,2.076009505649801246e-01,-2.804688176706237809e-03,1.870447430780237952e-01
3.799999999999999906e-02,-7.525145605561241180e-02,-2.357206788283827958e-01,9.575816713200625829e-02
3.899999999999999994e-02,-3.092697058730585757e-01,-3.185930219627650661e-01,-6.364385064769709222e-02
4.000000000000000083e-02,-3.784914970149528823e-01,-1.939118929534165148e-01,-1.978053879157961881e-01
4.100000000000000172e-02,-1.983165575764431754e-01,1.120140601954976341e-02,-1.936357809276086916e-01
4.200000000000000261e-02,9.906612145029625172e-02,1.802580814468712211e-01,-8.213178217300769191e-02
4.299999999999999656e-02,2.583523153008055462e-01,1.007529669566224473e-01,1.003425920049070275e-01
4.399999999999999745e-02,1.474839281145190195e-01,-9.344678149375282294e-02,1.507700610135181696e-01
4.499999999999999833e-02,-1.257563336057097581e-01,-2.181091025925601390e-01,1.030515216123018135e-01
4.599999999999999922e-02,-2.421873572054302759e-01,-1.610812869962905680e-01,-4.812786984724633926e-02
4.700000000000000011e-02,-2.007491561062939578e-01,2.142998062415956903e-02,-1.451944702681439436e-01
4.800000000000000100e-02,1.103052503765161035e-01,2.555853342095425473e-01,-8.056196619261145331e-02
