time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-4.175739109148851602e-01,-5.012170560204677328e-01,-6.263672387929376806e-02
1.000000000000000021e-03,-6.767206142981045947e-01,-6.077056751993197281e-01,-2.777079664610001553e-01
2.000000000000000042e-03,-8.075763377166034207e-01,-6.121976333945114979e-01,-4.251460450033747174e-01
3.000000000000000062e-03,-7.626148725571770814e-01,-4.791568657641075979e-01,-5.038896205390802630e-01
4.000000000000000083e-03,-5.854184788004250795e-01,-2.535225178253339706e-01,-4.632229855401601148e-01
5.000000000000000104e-03,-3.061133089098755367e-01,-2.706643219989884885e-02,-3.310524901013303656e-01
6.000000000000000125e-03,2.190221301555285091e-02,2.209913173278642284e-01,-1.599618387409910969e-01
7.000000000000000146e-03,3.110758020158102544e-01,3.783953152931464614e-01,3.672073492659862909e-02
8.000000000000000167e-03,5.177963211271304766e-01,4.701173532767805585e-01,2.154959391411229996e-01
8.999999999999999320e-03,6.229365060406439891e-01,4.530151641445450683e-01,3.301832402282728895e-01
1.000000000000000021e-02,5.678353054519951204e-01,3.458653840700040560e-01,3.737333574486407239e-01
1.099999999999999936e-02,4.454150365270727052e-01,1.975657234858376465e-01,3.747877585081400009e-01
1.200000000000000025e-02,2.092868991365190445e-01,8.026521331690726971e-03,2.727921311712174779e-01
1.299999999999999940e-02,1.682996270384286286e-02,-1.312672596183902529e-01,1.389645047426008861e-01
1.400000000000000029e-02,-1.776364775175067467e-01,-2.356472181677344013e-01,-1.427081659224555162e-02
1.499999999999999944e-02,-3.165499471937640030e-01,-2.755954982011475374e-01,-1.017316521707891663e-01
1.600000000000000033e-02,-3.530274056329716359e-01,-2.646276869656459252e-01,-1.883508223307582552e-01
1.700000000000000122e-02,-3.418078095578074849e-01,-2.116070006737678366e-01,-2.416286057735966553e-01
1.799999999999999864e-02,-2.832350194642532792e-01,-1.326801659130309452e-01,-2.175803290428742209e-01
1.899999999999999953e-02,-1.614946319325600010e-01,-5.134020865745132778e-02,-1.840879076991209506e-01
2.000000000000000042e-02,-6.280590711462767650e-02,1.137449572237890158e-02,-1.158011030673142955e-01
2.100000000000000130e-02,3.534069480857418045e-03,4.648701136242779086e-02,-4.882463135440218149e-02
2.199999999999999872e-02,6.920492943187842028e-02,4.994274614830502418e-02,1.873231064685337843e-02
2.299999999999999961e-02,1.014915977270897662e-01,6.644344939316448873e-02,4.945452363194605822e-02
2.400000000000000050e-02,1.299667536759954445e-01,7.763551000650513456e-02,6.475772437531857051e-02
2.500000000000000139e-02,1.167520444440226929e-01,8.534552283332941247e-02,9.284264210490474067e-02
2.599999999999999881e-02,1.399660624831176592e-01,1.014414377543494394e-01,8.965903463878260871e-02
2.699999999999999969e-02,1.502361746908826567e-01,1.274693485755370725e-01,8.490992939403843587e-02
2.800000000000000058e-02,1.736787398796514892e-01,1.306647988343490607e-01,1.020746158017588195e-01
2.900000000000000147e-02,1.650514943589797001e-01,1.353407483339792994e-01,9.620774526468352239e-02
2.999999999999999889e-02,1.561746456247957993e-01,9.595051623639744287e-02,1.018637129202018821e-01
3.099999999999999978e-02,1.040496287536711445e-01,2.439412586859207588e-02,8.584551772389950597e-02
3.200000000000000067e-02,2.147812504927771454e-02,-9.070399455324541782e-02,4.741934407223336728e-02
3.300000000000000155e-02,-1.131108019765821454e-01,-2.021510489558694112e-01,-8.483758056142147452e-03
3.400000000000000244e-02,-2.505462635957631523e-01,-2.769022660889129406e-01,-7.415268021395260423e-02
3.500000000000000333e-02,-3.514114589767338703e-01,-3.261787869289853314e-01,-1.389061357486502946e-01
3.599999999999999728e-02,-4.027628039965704954e-01,-3.064676838790187374e-01,-2.028579441926646743e-01
3.699999999999999817e-02,-3.755254031407119775e-01,-2.152859672398579338e-01,-2.330117152679966053e-01
3.799999999999999906e-02,-2.649027268434223648e-01,-6.140543622399177726e-02,-2.283365627415831489e-01
3.899999999999999994e-02,-9.314613542754686393e-02,1.086343445149727388e-01,-1.692575996892961288e-01
4.000000000000000083e-02,1.199298382086006198e-01,2.836661735485548896e-01,-8.096537490325388109e-02
4.100000000000000172e-02,3.389657996531428852e-01,4.077488058171518936e-01,5.288193544881678032e-02
4.200000000000000261e-02,4.852837532826685951e-01,4.489699799252101498e-01,1.699289998788049982e-01
4.299999999999999656e-02,5.666548374005444533e-01,4.152601898324398966e-01,2.751707364686986068e-01
4.399999999999999745e-02,5.334449333438469054e-01,2.803644553298921815e-01,3.478412789684517947e-01
4.499999999999999833e-02,3.776486332459627060e-01,7.991957690150945648e-02,3.230805365567593346e-01
4.599999999999999922e-02,1.339113405415371105e-01,-1.527984451229701113e-01,2.293958050267734805e-01
4.700000000000000011e-02,-1.397502314504446841e-01,-3.559353897886216034e-01,1.275537848453004441e-01
4.800000000000000100e-02,-4.070134139065449963e-01,-4.657447894032938351e-01,-4.970977211978666599e-02
4.900000000000000189e-02,-5.919886769895352785e-01,-5.241474734720074080e-01,-2.100077888223046696e-01
5.000000000000000278e-02,-6.657502987104942926e-01,-4.302328587631397694e-01,-3.342888016598041245e-01
5.099999999999999672e-02,-6.097907225532741560e-01,-2.823154706024563754e-01,-3.971310418796164532e-01
5.199999999999999761e-02,-4.178262910194223134e-01,-6.416251124519746496e-02,-3.856361762630034495e-01
5.299999999999999850e-02,-1.355934629180658157e-01,1.814124153173156395e-01,-3.107241826187649436e-01
5.399999999999999939e-02,1.675782766702111903e-01,3.915439416685496110e-01,-1.491323679420233916e-01
5.500000000000000028e-02,4.349966201113905084e-01,5.048904357551446953e-01,4.478180614319781511e-02
5.600000000000000117e-02,6.406622461806519286e-01,5.196661324152710426e-01,2.204964198028787625e-01
5.700000000000000205e-02,6.826749668406512095e-01,4.373245855665003901e-01,3.627425278573137568e-01
5.800000000000000294e-02,6.076615991093593516e-01,2.368303174445238746e-01,4.160062021700642876e-01
5.899999999999999689e-02,3.907727977694693822e-01,3.702841931122798341e-03,3.737381582343505815e-01
5.999999999999999778e-02,1.166373977522784239e-01,-2.215636825323107906e-01,2.892948461627777856e-01
6.099999999999999867e-02,-1.788620205695307941e-01,-3.857714399531997351e-01,1.237404951368813455e-01
6.199999999999999956e-02,-4.213641700760872855e-01,-4.721183047631020702e-01,-5.509744418593873205e-02
6.300000000000000044e-02,-5.771500790994512631e-01,-4.533406495587095075e-01,-2.259455614314921923e-01
6.400000000000000133e-02,-6.111053272920655699e-01,-3.557415043400218302e-01,-3.336755132949406621e-01
6.500000000000000222e-02,-4.954672267878380554e-01,-1.663598393839058609e-01,-3.847913530325267062e-01
6.600000000000000311e-02,-3.235644094639848478e-01,1.545725809328877404e-02,-3.460828731273706271e-01
6.700000000000000400e-02,-7.072331244503136938e-02,1.967919704741799281e-01,-2.584848148065880813e-01
6.800000000000000488e-02,1.820724205809370333e-01,3.048602031147855662e-01,-1.212147411781075990e-01
6.900000000000000577e-02,3.592383157745768218e-01,3.566393053268011037e-01,4.507617920747889612e-02
7.000000000000000666e-02,4.684450210846141660e-01,3.199911039521086131e-01,1.710699391968152627e-01
7.099999999999999367e-02,4.569547171130130536e-01,2.083668163005434892e-01,2.716335496116710213e-01
7.199999999999999456e-02,3.533508355127605860e-01,8.960746337727536204e-02,2.994227992371620850e-01
7.299999999999999545e-02,1.951440137467870262e-01,-5.335935818570333722e-02,2.683540005590304145e-01
7.399999999999999634e-02,9.586282273063019901e-03,-1.588953348679717770e-01,1.833149331972715734e-01
7.499999999999999722e-02,-1.497938141881915708e-01,-1.976133495891289893e-01,7.180904923137623741e-02
7.599999999999999811e-02,-2.457903473441981068e-01,-2.026702987942703149e-01,-3.700705504155248071e-02
7.699999999999999900e-02,-2.961923194058589948e-01,-1.420851344050231002e-01,-1.426427390441628862e-01
7.799999999999999989e-02,-2.509136999379354416e-01,-7.604682058877666739e-02,-1.803820514568834632e-01
7.900000000000000078e-02,-1.559488000960121412e-01,-5.340474631561816302e-03,-1.808339630913129992e-01
8.000000000000000167e-02,-6.095760146408296665e-02,4.099254535797824950e-02,-1.560507762216234995e-01
8.100000000000000255e-02,1.812215375968379005e-02,6.880242809112245561e-02,-1.003844793836301263e-01
8.200000000000000344e-02,9.202637090807534725e-02,3.133933009841757128e-02,-2.359936811276474797e-02
8.300000000000000433e-02,9.378553535031128319e-02,-5.365003684821375955e-03,2.668370616052266608e-02
8.400000000000000522e-02,3.822892079968808615e-02,-5.456827370510656389e-02,6.215823729888819704e-02
8.500000000000000611e-02,-6.395681045639444763e-03,-6.795177247289499456e-02,5.013813351449696032e-02
8.599999999999999312e-02,-4.891089418917310416e-02,-3.248759659693768037e-02,5.666143288023958030e-02
8.699999999999999400e-02,-6.408623435869002793e-02,1.604766249822864527e-03,2.227650527755184115e-02
8.799999999999999489e-02,-5.805925103711735702e-02,5.978351595535440904e-02,-1.533352855021628998e-02
8.899999999999999578e-02,1.006749915906894263e-02,1.605736066677062590e-01,-4.606233317792434584e-02
8.999999999999999667e-02,8.876367782918764826e-02,2.077777269039528807e-01,-3.987992167432810597e-02
9.099999999999999756e-02,2.017198109579612375e-01,2.097338453993467799e-01,1.252136928479264874e-02
9.199999999999999845e-02,2.533918626535660579e-01,1.921249095425281439e-01,6.761167819463827222e-02
9.299999999999999933e-02,2.415305258773526587e-01,7.165213746462079092e-02,1.173706583867644843e-01
9.400000000000000022e-02,1.745980821948673878e-01,-7.067910529884639803e-02,1.353265613584790639e-01
9.500000000000000111e-02,4.433689932425734920e-02,-2.010157869173095080e-01,1.293713286683284558e-01
9.600000000000000200e-02,-1.378159062699093051e-01,-3.272555298062785334e-01,8.049369075326735790e-02
9.700000000000000289e-02,-2.925244760149582901e-01,-3.923992081487479577e-01,2.004360619603958588e-02
9.800000000000000377e-02,-4.129974842496568210e-01,-3.721094799253374386e-01,-9.725171087795311808e-02
9.900000000000000466e-02,-4.543042147615921622e-01,-2.569963800241150675e-01,-1.856167069265113878e-01
1.000000000000000056e-01,-4.054256116721519088e-01,-6.672011408427153123e-02,-2.400267311791648706e-01
1.010000000000000064e-01,-2.843880997093579110e-01,1.336896850968031514e-01,-2.612542202039684902e-01
1.019999999999999934e-01,-1.575116681943719218e-02,3.666086281736938846e-01,-2.304838655150021343e-01
1.029999999999999943e-01,2.252033229435412287e-01,4.952748948427829756e-01,-1.109760702893307222e-01
1.039999999999999952e-01,4.544239723393994068e-01,5.334059864261661010e-01,2.078245834217026453e-02
1.049999999999999961e-01,6.160091413247256176e-01,4.520447225298714344e-01,1.548151069130146995e-01
1.059999999999999970e-01,6.425202015443912673e-01,2.813391568728726422e-01,2.664084339544057767e-01
1.069999999999999979e-01,5.255038110903600401e-01,3.908997413821799910e-02,3.539310855972355729e-01
1.079999999999999988e-01,2.974675507944751218e-01,-2.257256945514534430e-01,3.596834051191787340e-01
1.089999999999999997e-01,-3.400120080920718876e-03,-4.602253642651683574e-01,3.116211346082651823e-01
1.100000000000000006e-01,-3.195982260362164040e-01,-5.836108740533662020e-01,1.553109215061012627e-01
1.110000000000000014e-01,-5.761536345450066765e-01,-5.930529045225860774e-01,-8.078489723067816888e-03
1.120000000000000023e-01,-7.168839051531031847e-01,-4.989648537323981281e-01,-2.012112724229055682e-01
1.130000000000000032e-01,-7.353943928882248349e-01,-2.758783906023239418e-01,-3.486546619901327859e-01
1.140000000000000041e-01,-5.892228219195508876e-01,2.238700404754246330e-03,-4.272372761543878905e-01
1.150000000000000050e-01,-3.250436702798457089e-01,2.813500356874543140e-01,-4.301467260120240277e-01
1.160000000000000059e-01,1.838272872196490895e-02,4.996244109547706147e-01,-3.299641929333672064e-01
1.170000000000000068e-01,3.622484279581738020e-01,6.198922959212128658e-01,-1.534554726700014804e-01
1.179999999999999938e-01,6.199615524145684065e-01,5.999417336347395713e-01,3.406974186373929597e-02
1.189999999999999947e-01,7.659707742313880408e-01,4.802011777236910861e-01,2.194977468642320684e-01
1.199999999999999956e-01,7.377671510798319288e-01,2.449734420670247881e-01,3.778684244460915331e-01
1.209999999999999964e-01,5.767895338047603904e-01,-8.699952261438338372e-03,4.511924810198711944e-01
1.219999999999999973e-01,2.977494853568504185e-01,-2.901863936863729454e-01,4.301568322014538426e-01
1.229999999999999982e-01,-4.004357701344017639e-02,-4.829451163186693208e-01,3.463206128477639423e-01
1.239999999999999991e-01,-3.478831444402692430e-01,-5.584343699971622277e-01,1.558377683691526128e-01
