time,acc_x,acc_y,acc_z
0.000000000000000000e+00,1.252611666767014867e-02,-1.826832685161800668e-02,3.794522479510332308e-02
1.000000000000000021e-03,-1.954245660862849454e-02,-3.570072076797151800e-02,1.696785402479722080e-02
2.000000000000000042e-03,-1.611308030771751651e-02,-5.379913217831665956e-02,-3.265060107066652256e-02
3.000000000000000062e-03,-3.989197083930994675e-02,-6.071743416744317806e-02,-2.917083694179494271e-02
4.000000000000000083e-03,-6.612239262628087644e-02,-5.510772236115731026e-02,-2.757350989968298388e-02
5.000000000000000104e-03,-8.565222368681447984e-02,-5.995015150483277988e-02,-2.417837633407536949e-02
6.000000000000000125e-03,-6.979353086878191392e-02,-5.712945238067487774e-02,-3.742536374305916597e-02
7.000000000000000146e-03,-5.984891885225129132e-02,-4.799992170989524770e-02,-4.267122640122196497e-02
8.000000000000000167e-03,-7.206584771114660226e-02,-4.083722542926281063e-02,-7.554924350176647763e-02
8.999999999999999320e-03,-7.088914714781913151e-02,-5.527334375294924544e-03,-7.324278015204487013e-02
1.000000000000000021e-02,-4.688195349415787833e-02,-4.197018124430514779e-02,-4.191977671302316022e-02
1.099999999999999936e-02,-2.407508644224975666e-02,1.244648984427933550e-02,-8.250166562796635433e-03
1.200000000000000025e-02,2.042594841322864160e-02,6.334455693211351289e-03,-4.054847911504421559e-02
1.299999999999999940e-02,3.823838344933572914e-02,4.409682930122042765e-02,-8.949881491600069489e-03
1.400000000000000029e-02,2.724097876888129446e-02,4.576713349339128767e-02,4.364837854055333283e-03
1.499999999999999944e-02,8.755348021398751124e-02,4.776578817670868587e-02,3.363444951299653096e-02
1.600000000000000033e-02,5.632902493434891605e-02,5.474362289165733697e-02,4.050558968601128407e-02
1.700000000000000122e-02,9.849319880410772887e-02,2.646649645920756688e-02,1.479774106617046982e-02
1.799999999999999864e-02,5.532599382533398558e-02,6.151488054817396550e-02,3.341136751418557344e-02
1.899999999999999953e-02,7.675977040152440201e-02,4.219831723122804967e-02,3.504934654423652596e-02
2.000000000000000042e-02,5.062288670171222194e-02,5.920275309371896694e-02,3.813815694834864906e-02
2.100000000000000130e-02,2.748464401151881273e-02,2.933168690948240523e-02,3.838901285405279390e-02
2.199999999999999872e-02,3.088218777043892291e-02,1.239229911180114718e-02,3.939008608102586434e-02
2.299999999999999961e-02,5.262425424670721594e-03,-3.575391561459669715e-02,4.797148191145528262e-02
2.400000000000000050e-02,1.390054689394521446e-02,-2.333507166453868686e-02,1.498945967191810374e-03
2.500000000000000139e-02,-2.231699500728513696e-02,-4.789443524811341779e-02,1.731284512816070459e-02
2.599999999999999881e-02,-2.943862235113049036e-02,-6.365970802460872713e-02,-6.676468534622337359e-03
2.699999999999999969e-02,-8.717990021615940055e-02,-5.051867975234999170e-02,-1.368391215110217884e-02
2.800000000000000058e-02,-5.666047140271946586e-02,-6.958315706630652242e-02,-2.580822540614688410e-02
2.900000000000000147e-02,-7.398206298492804311e-02,-4.087283997334157509e-02,-4.764732845737974787e-02
2.999999999999999889e-02,-9.641820688627016078e-02,-4.666560163058704191e-02,-5.566252832494272135e-02
3.099999999999999978e-02,-4.189893762555349510e-02,-4.298133434565196143e-02,-3.390852477219291616e-02
3.200000000000000067e-02,-5.082099247720187757e-02,-3.232276930847406173e-03,-4.843402465096349058e-02
3.300000000000000155e-02,-4.904045118142570658e-02,-1.166713801511717885e-02,-5.456083083724767857e-02
3.400000000000000244e-02,-2.821820417567443007e-02,-1.649002223614177629e-02,-5.735303474823943808e-03
3.500000000000000333e-02,5.317300413117776597e-03,1.602087698428522958e-02,-1.662284695005092003e-02
3.599999999999999728e-02,-3.482368676170011484e-03,1.330064222450538444e-02,-2.143004350536580668e-03
3.699999999999999817e-02,4.463789654038429443e-03,2.826602690136901033e-02,-3.698561668271785948e-03
3.799999999999999906e-02,3.811393937115748615e-02,5.858607689830108711e-02,1.203511845080569923e-02
3.899999999999999994e-02,4.947187961883579843e-02,6.220909932619204941e-02,4.707127251656958306e-02
4.000000000000000083e-02,8.554276192868454087e-02,6.446588506667491614e-02,1.830245137213825160e-02
4.100000000000000172e-02,6.626499448908414192e-02,8.270028495732369145e-02,4.454172794240117417e-02
4.200000000000000261e-02,7.228511447693623804e-02,5.264724177525924309e-02,3.855698016160449132e-02
4.299999999999999656e-02,5.489002591443619544e-02,5.464315574665067760e-02,4.716006539983617907e-02
4.399999999999999745e-02,7.146423517821713645e-02,1.191940477266125939e-02,4.079921490089807173e-02
4.499999999999999833e-02,7.025396801827926696e-02,2.032266910697774764e-02,5.473471326316291241e-02
4.599999999999999922e-02,1.990748342228162646e-02,-8.642048978550951471e-03,3.008133930667086439e-02
4.700000000000000011e-02,1.234634142322160212e-02,-1.389547157626703187e-02,3.451245268515670817e-02
4.800000000000000100e-02,-1.404090343183530751e-02,-7.991758741870235230e-03,2.662696442948705999e-02
4.900000000000000189e-02,-3.879538409817698957e-02,-3.489832992304589543e-02,-2.523715005088185068e-02
5.000000000000000278e-02,-4.120051746106735691e-02,-6.938295285283831160e-02,-1.631719321076543355e-02
5.099999999999999672e-02,-5.445921382945500405e-02,-6.897399564979671271e-02,-2.592034935307922089e-02
5.199999999999999761e-02,-7.362203736998146342e-02,-5.327084602509687267e-02,-3.863419636914657007e-02
5.299999999999999850e-02,-6.674637935591898330e-02,-5.528053996647366158e-02,-2.913351524792196987e-02
5.399999999999999939e-02,-7.040740610835358182e-02,-4.592344743385502748e-02,-6.897488695730140396e-02
5.500000000000000028e-02,-7.951001640805126225e-02,-1.911803260904841248e-02,-4.380253044486445008e-02
5.600000000000000117e-02,-2.230648567456752426e-02,2.011582010797973233e-03,-6.393244604321401958e-02
5.700000000000000205e-02,-5.190223699861026135e-02,-1.964100964732801852e-02,-4.079934176617818625e-02
5.800000000000000294e-02,-3.249016148798498926e-02,1.486726587422166311e-02,-1.162858431646827950e-02
5.899999999999999689e-02,2.058603839139231187e-03,2.926951597678824693e-02,-2.455038455574331743e-02
