time,acc_x,acc_y,acc_z
0.000000000000000000e+00,2.560534162118286994e-01,1.360147198249415934e-01,1.760251135949587042e-01
1.000000000000000021e-03,1.062473372038046371e-01,3.330542503132028626e-02,6.053978558283912292e-02
2.000000000000000042e-03,-7.114433334397458897e-02,-7.150923701466786742e-02,7.418635027887808195e-03
3.000000000000000062e-03,-2.285506862920857474e-01,-2.319938065317864173e-01,-1.092992721935665268e-01
4.000000000000000083e-03,-3.018920209080809824e-01,-2.609416409198750952e-01,-1.788352718944507258e-01
5.000000000000000104e-03,-3.271758751020140132e-01,-2.797688898837670246e-01,-1.695826749589684768e-01
6.000000000000000125e-03,-3.144183205792671076e-01,-1.789817038805564808e-01,-1.716040250810061951e-01
7.000000000000000146e-03,-1.353925786763520711e-01,-7.824165673109154118e-02,-1.591869553887380051e-01
8.000000000000000167e-03,-2.427623809270208766e-02,8.040490641835135177e-02,-6.082934235056321887e-02
8.999999999999999320e-03,1.308766553781348374e-01,1.820083459644761814e-01,2.882140125157212421e-02
1.000000000000000021e-02,2.657389736811475722e-01,2.742280287288788587e-01,1.378633301243919196e-01
1.099999999999999936e-02,2.988387467175159240e-01,2.647105251293390693e-01,1.548268130112196439e-01
1.200000000000000025e-02,3.329809922312804704e-01,2.154440826992759517e-01,2.081664622280463561e-01
1.299999999999999940e-02,2.071785248930862744e-01,1.241825207846667389e-01,1.886962247863809006e-01
1.400000000000000029e-02,7.989481266885337107e-02,-2.638066247406897422e-02,1.142498852633177381e-01
1.499999999999999944e-02,-7.219199829229817900e-02,-1.318023409218807840e-01,5.532212475145098507e-02
1.600000000000000033e-02,-1.998911635365681894e-01,-1.883536341143335346e-01,-4.836274405865795267e-02
1.700000000000000122e-02,-3.086030301811795162e-01,-2.782923974237133669e-01,-1.632355313421664789e-01
1.799999999999999864e-02,-3.360798633962369109e-01,-2.438343413363644185e-01,-1.897258694489140085e-01
1.899999999999999953e-02,-3.127779332326410255e-01,-1.753642859459514092e-01,-1.806256572471807154e-01
2.000000000000000042e-02,-1.518533037842128286e-01,-2.281059490184261795e-02,-1.626535065550302750e-01
2.100000000000000130e-02,-2.150805841073061503e-04,8.698633603038061213e-02,-6.688242032137230175e-02
2.199999999999999872e-02,1.411153965750707451e-01,1.490402309886823817e-01,1.379133007325883918e-02
2.299999999999999961e-02,2.797028691230421527e-01,2.683586764952938242e-01,8.168681161434120097e-02
2.400000000000000050e-02,3.366563815828528261e-01,2.658207481600517452e-01,2.056184645625758478e-01
