time,acc_x,acc_y,acc_z
0.000000000000000000e+00,2.355692394940574891e-02,2.976489602118477171e-03,4.849184100869340097e-03
1.000000000000000021e-03,1.025545019847818318e-01,8.763982608068829339e-02,8.629303628208767618e-02
2.000000000000000042e-03,-9.182339525037825148e-03,-7.577076854758835081e-05,4.056942432641394425e-02
3.000000000000000062e-03,-2.060028291938056921e-01,-2.038691721851706440e-01,-1.354539420141265271e-01
4.000000000000000083e-03,-2.089688446703921454e-01,-1.430515781584513479e-01,-1.340180941887063326e-01
5.000000000000000104e-03,-1.410945773057145636e-02,6.198248084274367992e-02,-4.708108451437488517e-02
6.000000000000000125e-03,1.797946692812402159e-01,1.518968611391313395e-01,8.888352715570409235e-02
7.000000000000000146e-03,9.201409396782916916e-02,6.980081456334991108e-02,5.983191478698045296e-02
8.000000000000000167e-03,-6.598013541848858632e-02,-7.356991311297801650e-02,-5.962936734601261696e-02
8.999999999999999320e-03,-9.999958294438728024e-02,-5.036635160098999059e-02,-7.449791124836052658e-02
1.000000000000000021e-02,5.630526873924805026e-02,8.935278374916613697e-02,-2.205384406139896791e-03
1.099999999999999936e-02,2.634927845074535036e-01,1.426185254427103088e-01,1.382083472070001762e-01
1.200000000000000025e-02,1.266738215907849407e-01,6.665962391716331870e-02,1.130776465372535233e-01
1.299999999999999940e-02,-7.906564635634702465e-02,-7.872854496494365029e-02,-4.975221876404586430e-04
1.400000000000000029e-02,-1.726660933558518685e-01,-1.152230128974736645e-01,-9.071205348197282359e-02
1.499999999999999944e-02,-3.005455295090336126e-02,-7.743761595409064113e-03,-4.294721083980135301e-02
1.600000000000000033e-02,1.031635350394827233e-01,4.337313074620824382e-02,6.934118678344249054e-02
1.700000000000000122e-02,1.504764982979917357e-02,9.584587025344086519e-03,2.700049965686980233e-02
1.799999999999999864e-02,-1.663297582767609972e-01,-1.383862135615354649e-01,-5.960400831738556920e-02
1.899999999999999953e-02,-2.382832091577661016e-01,-1.763609572196588038e-01,-1.383237694523847816e-01
2.000000000000000042e-02,-6.741165941029403363e-02,1.104174254988660696e-02,-1.055012315317485211e-01
2.100000000000000130e-02,1.194933387553818449e-01,1.409558320526118624e-01,2.470235255889315085e-02
2.199999999999999872e-02,1.423965147428755962e-01,7.083878130399323680e-02,6.895184792458286527e-02
2.299999999999999961e-02,-3.940981826177870906e-02,-4.861828963010514371e-02,8.600361618456149951e-03
2.400000000000000050e-02,-1.339715891733809228e-01,-6.910899726427610634e-02,-5.292382872887285011e-02
2.500000000000000139e-02,6.769486848168051324e-03,9.060469478296784285e-02,-4.657282582893140788e-02
2.599999999999999881e-02,2.088474369595451907e-01,2.306297596040229603e-01,1.084026723446557261e-01
2.699999999999999969e-02,2.065034562139968499e-01,1.451815035744697113e-01,1.325016873869421519e-01
2.800000000000000058e-02,1.036926587126696733e-02,-3.271417858414448626e-02,3.453586470220384314e-02
2.900000000000000147e-02,-1.192120979167445721e-01,-1.475174254603879298e-01,-6.972811277220372639e-02
2.999999999999999889e-02,-6.361575369605951269e-02,-4.169310744370526012e-02,-3.825384112459946639e-02
3.099999999999999978e-02,1.062027053484681099e-01,6.906470363861390294e-02,5.891254476508654692e-02
3.200000000000000067e-02,1.050688649757085535e-01,3.451867977807733523e-02,8.404123085186952780e-02
3.300000000000000155e-02,-7.623799145183603188e-02,-1.252099422332867418e-01,2.838966066645957215e-02
3.400000000000000244e-02,-2.580268717336250961e-01,-1.754578261569270659e-01,-1.194691446298577486e-01
3.500000000000000333e-02,-1.720679061693255740e-01,-6.079299146538350018e-02,-1.302284262753244937e-01
3.599999999999999728e-02,5.961748314126277121e-02,9.416192589414434932e-02,-1.870639868696757566e-02
3.699999999999999817e-02,1.295004618578636801e-01,7.309790933096323162e-02,7.226177819536726277e-02
3.799999999999999906e-02,-4.029699779355236378e-02,-4.481298628599561518e-02,2.941049073073697881e-02
3.899999999999999994e-02,-1.412774151866924011e-01,-7.323963098940751426e-02,-5.283342392474688759e-02
4.000000000000000083e-02,-7.158964684407398416e-02,5.020282906919527194e-02,-7.446066342888588152e-02
4.100000000000000172e-02,1.411003972234791681e-01,1.624728319337244153e-01,2.344076293595238197e-02
4.200000000000000261e-02,2.726131230107669556e-01,1.686652498157016344e-01,1.081466674193003186e-01
4.299999999999999656e-02,1.114127361314490167e-01,-1.499949638105379374e-02,9.334600018462409221e-02
4.399999999999999745e-02,-7.071932193770023856e-02,-1.228782883235429862e-01,4.906827961648469946e-03
4.499999999999999833e-02,-7.285827885621122546e-02,-2.107695058687212436e-02,-3.426883092398989861e-02
4.599999999999999922e-02,7.914995312596623256e-02,1.032007989815699051e-01,1.823370746662879641e-02
4.700000000000000011e-02,1.543253720801006090e-01,1.054410803196956792e-01,1.305214038530446152e-01
4.800000000000000100e-02,-2.723618961805437944e-02,-1.351275799261812960e-01,5.955873530722079201e-02
4.900000000000000189e-02,-2.012534379942126084e-01,-1.717437869071510859e-01,-6.015673788033536196e-02
5.000000000000000278e-02,-2.120707655275658743e-01,-9.431484821346286518e-02,-1.241980793695428575e-01
5.099999999999999672e-02,-5.247567541772225203e-02,6.025365240737046851e-02,-7.782313494036760537e-02
5.199999999999999761e-02,1.092466701811271451e-01,7.758858477225834271e-02,2.704754339199795521e-02
5.299999999999999850e-02,-4.365730754314543077e-03,-7.024285872895517924e-02,4.201129121560173013e-02
5.399999999999999939e-02,-1.826361837059179150e-01,-1.170994104554629461e-01,-5.120210532549887561e-02
5.500000000000000028e-02,-1.553113691283313225e-01,-1.211901467576734226e-02,-1.136620233061482049e-01
5.600000000000000117e-02,9.728863504725542011e-02,1.948914032074685054e-01,-4.209225052367732145e-02
5.700000000000000205e-02,2.330862458631561551e-01,1.986460688560164334e-01,7.376042554927635109e-02
5.800000000000000294e-02,1.456405801564875646e-01,-5.260075220542646118e-03,1.027529734928898791e-01
5.899999999999999689e-02,-4.030472229740681561e-02,-9.230003902285090212e-02,3.880246920045107850e-02
5.999999999999999778e-02,-1.084519523765780924e-01,-3.111505290108619246e-02,-2.414345460561342221e-02
6.099999999999999867e-02,4.975415904358860414e-02,7.259957072732779737e-02,-4.055390320719447911e-02
6.199999999999999956e-02,2.045711235246796544e-01,1.025608459848206117e-01,9.543479674485164099e-02
6.300000000000000044e-02,1.139139999547918447e-01,-8.000207738144166081e-02,1.404265727925354257e-01
6.400000000000000133e-02,-1.543437937026835849e-01,-2.029686155111220247e-01,1.485101264769575144e-02
6.500000000000000222e-02,-2.142665958475571675e-01,-1.155902624861686045e-01,-1.150300161493412049e-01
6.600000000000000311e-02,-7.636808748345479125e-02,3.880229931982293740e-02,-9.891430109144813687e-02
6.700000000000000400e-02,1.016885018869452539e-01,5.005831656225766951e-02,4.381447077955524100e-03
6.800000000000000488e-02,3.489240333043584774e-02,-7.803065110049908770e-02,4.243786451255674580e-02
