time,acc_x,acc_y,acc_z
0.000000000000000000e+00,2.139848210953277652e-01,1.910154590765459071e-01,1.475614571308219158e-01
1.000000000000000021e-03,2.578056324124313181e-01,2.141469344704836353e-01,1.670104205069357084e-01
2.000000000000000042e-03,8.393432659877715640e-02,1.370194008689383514e-02,6.128218815668386166e-02
3.000000000000000062e-03,-1.599462619932089102e-01,-1.569465191601251142e-01,-9.848432481279523198e-02
4.000000000000000083e-03,-2.575922496347044510e-01,-2.090865806972581065e-01,-1.509438361199111067e-01
5.000000000000000104e-03,-1.344595170743384527e-01,-9.223256485490663459e-02,-1.059008419490479330e-01
6.000000000000000125e-03,1.988808964453235226e-02,2.135540414607594445e-02,-4.920197104119242160e-03
7.000000000000000146e-03,1.011309824628948695e-01,8.615535462341480932e-02,1.344576141737274105e-02
8.000000000000000167e-03,9.996872014982416746e-03,9.146032159542115750e-03,-3.411782409408497152e-04
8.999999999999999320e-03,-8.532573224567065184e-02,-7.993689341977809615e-02,-8.486768898876048683e-02
1.000000000000000021e-02,-5.009250191580810752e-02,-6.808768398212702161e-03,-2.552657287741917289e-02
1.099999999999999936e-02,1.436257035829801576e-01,1.340069118401536752e-01,6.400207524172335516e-02
1.200000000000000025e-02,2.553186890842463197e-01,2.250652840221518680e-01,1.651287070026476456e-01
1.299999999999999940e-02,2.076696977177458214e-01,1.247265308589662475e-01,1.441519422009624185e-01
1.400000000000000029e-02,-3.385202637891540633e-02,-5.543799740056393893e-02,4.380800188834153147e-02
1.499999999999999944e-02,-2.204519617783419205e-01,-2.026678861842485246e-01,-1.364561630186353347e-01
1.600000000000000033e-02,-2.044887633371067770e-01,-1.696141210908119479e-01,-1.682913883921597631e-01
1.700000000000000122e-02,-4.954259076628310388e-02,-4.356172705137559623e-03,-8.772918662635732778e-02
1.799999999999999864e-02,6.869827466606596988e-02,9.136854540162409055e-02,1.839178796449418909e-02
1.899999999999999953e-02,7.171081232521560322e-02,9.639883198633895922e-03,3.500454889187930990e-02
2.000000000000000042e-02,-6.549740054030890601e-02,-6.741236306417737467e-02,-1.701522826999305599e-02
2.100000000000000130e-02,-8.628822982784323248e-02,-4.252692337065493849e-02,-9.048787639703205488e-02
2.199999999999999872e-02,5.796248571859445586e-02,7.248920363407532208e-02,-1.604126953987628293e-02
2.299999999999999961e-02,2.226023578799549985e-01,2.038315665239406604e-01,1.193628369882207552e-01
2.400000000000000050e-02,2.626621475227384206e-01,1.935092946037139938e-01,1.483590952768466531e-01
2.500000000000000139e-02,1.064913469500019388e-01,1.742814488955296559e-02,1.037183746604962847e-01
2.599999999999999881e-02,-1.466597750203014749e-01,-1.721990508272520370e-01,-4.486886472569628220e-02
2.699999999999999969e-02,-2.445437828450886530e-01,-1.848770248280562634e-01,-1.293466321677401720e-01
2.800000000000000058e-02,-1.740888350318184619e-01,-1.013711824473036704e-01,-1.181209991357198286e-01
2.900000000000000147e-02,-2.490119665210298577e-03,3.075238477170694901e-02,-3.605350397186884298e-02
2.999999999999999889e-02,6.612704353024211057e-02,5.485827393316185935e-02,6.601136963251580392e-02
3.099999999999999978e-02,-1.248542396642621146e-03,-4.777090685718995977e-02,6.501384921092015620e-04
3.200000000000000067e-02,-8.620790472656010561e-02,-7.757981882014108876e-02,-4.263723076592820099e-02
3.300000000000000155e-02,-2.721691531689277715e-02,3.144779907429109955e-02,-6.220210731851890523e-02
3.400000000000000244e-02,1.150191760245927453e-01,1.469196330568175168e-01,4.258542294127583283e-02
3.500000000000000333e-02,2.641763242959000446e-01,2.248207576652992701e-01,1.463046376125961001e-01
3.599999999999999728e-02,2.125800723296610018e-01,1.012946144920222891e-01,1.464556810048589786e-01
3.699999999999999817e-02,-2.282182422362719412e-02,-9.801726750411647593e-02,6.215691518125850135e-02
3.799999999999999906e-02,-2.122728487081262938e-01,-2.297323511513661154e-01,-7.765419406687713855e-02
3.899999999999999994e-02,-2.224539718059499183e-01,-1.566032604729956368e-01,-1.514636759137664435e-01
4.000000000000000083e-02,-9.917603638421103318e-02,-1.124294838600376932e-03,-7.600096331108158187e-02
4.100000000000000172e-02,5.356342685226945372e-02,6.793677787065359464e-02,5.330667457188640983e-03
4.200000000000000261e-02,8.195615284247274868e-02,2.263957132499034783e-02,4.624613548542304969e-02
4.299999999999999656e-02,-5.464411765959166500e-02,-5.041269289054768621e-02,-2.270892642231524955e-02
4.399999999999999745e-02,-1.331818707203729912e-01,-3.646759249567320393e-02,-5.778745316717466551e-02
4.499999999999999833e-02,1.950153696949175064e-02,9.710228591553167476e-02,-5.058716527094994642e-02
4.599999999999999922e-02,2.086039309332771152e-01,2.118260925853491239e-01,7.458116876161406672e-02
4.700000000000000011e-02,2.854935321408734739e-01,1.499004121044954507e-01,1.469285450241100133e-01
4.800000000000000100e-02,1.492327076813243780e-01,-4.006606678830863105e-02,1.400712973570341358e-01
4.900000000000000189e-02,-1.144665277695278982e-01,-1.983359870456470608e-01,2.519244968830458564e-02
5.000000000000000278e-02,-2.705393880098037052e-01,-1.822330115609080980e-01,-1.184010602357437464e-01
5.099999999999999672e-02,-1.768087655580903583e-01,-7.151681591982710084e-02,-1.436146434579906039e-01
5.199999999999999761e-02,-1.187835392264637545e-02,6.809351054319279228e-02,-6.625295956470325653e-02
5.299999999999999850e-02,7.413558187116774112e-02,5.991936208298577482e-02,1.762812593011284235e-02
5.399999999999999939e-02,-7.186680584648727846e-03,-2.778912264994037526e-02,4.146290292424296281e-02
5.500000000000000028e-02,-9.580467143869605962e-02,-6.045329478993360234e-02,-3.781147954507848435e-02
5.600000000000000117e-02,-7.930144256214766152e-02,2.729046694145112473e-02,-8.920550531814180895e-02
5.700000000000000205e-02,1.025748000018449901e-01,1.649665490893301167e-01,-3.122502864123400876e-02
5.800000000000000294e-02,2.839056413087841513e-01,1.941959648790623216e-01,1.116170184928148290e-01
5.899999999999999689e-02,2.216634595112133843e-01,6.795616934947053267e-02,1.600427813735440519e-01
5.999999999999999778e-02,-5.255857515622669191e-04,-1.338211394031953161e-01,9.953186530083323047e-02
6.099999999999999867e-02,-1.961101492563154525e-01,-2.168870759435128359e-01,-3.594578781909793519e-02
6.199999999999999956e-02,-2.194912344057592946e-01,-1.448208018459708202e-01,-1.339534176005424959e-01
6.300000000000000044e-02,-8.404908534103006090e-02,1.394389435643885074e-02,-9.998056880622817333e-02
6.400000000000000133e-02,5.297535687894885936e-02,6.563852523503072023e-02,-6.744079637197630643e-03
6.500000000000000222e-02,6.389895074235500683e-02,-5.362779845858578302e-03,2.252493223806131123e-02
6.600000000000000311e-02,-6.953172680189804999e-02,-7.806824273521215107e-02,1.342709824961944333e-02
6.700000000000000400e-02,-1.041530192475269428e-01,-3.473258630688496468e-02,-5.404402998877221725e-02
6.800000000000000488e-02,3.818528598452977131e-03,1.035564097144066054e-01,-4.235969477594002386e-02
6.900000000000000577e-02,1.593403066272469915e-01,2.229613149140993456e-01,1.796852918558094689e-02
7.000000000000000666e-02,2.944527328725152215e-01,1.315816435811200391e-01,1.443881331198828832e-01
7.099999999999999367e-02,1.384377500000738559e-01,-6.744315761596837711e-02,1.794043032799730042e-01
7.199999999999999456e-02,-9.996917794762331944e-02,-2.336167721252790652e-01,5.417703285418218329e-02
7.299999999999999545e-02,-2.733680388272344275e-01,-1.742528274300159663e-01,-8.908091861393312161e-02
7.399999999999999634e-02,-1.989932262159319620e-01,-2.542374210295384601e-02,-1.589816614350721136e-01
7.499999999999999722e-02,-4.708043802062372718e-02,5.249831694074437449e-02,-8.289601134993716813e-02
7.599999999999999811e-02,5.396707735156904689e-02,5.581577404636158674e-02,-6.390256441600064650e-04
7.699999999999999900e-02,-2.303397201885309248e-03,-4.730072944556695802e-02,4.189979401503293038e-02
7.799999999999999989e-02,-9.066226178327572993e-02,-6.322790038742684415e-02,-2.836030484468964052e-02
7.900000000000000078e-02,-7.752817420206370436e-02,6.425409095405686111e-02,-6.665386930787915720e-02
8.000000000000000167e-02,1.085739049953525631e-01,1.920374537067720544e-01,-4.658146547365375756e-02
8.100000000000000255e-02,2.578418958081701851e-01,1.860848766078007088e-01,1.005840811158279779e-01
8.200000000000000344e-02,2.261816631493520913e-01,3.889600411693441839e-02,1.628059335096646021e-01
8.300000000000000433e-02,3.558397904949646418e-02,-1.364811164274172817e-01,1.560833616734058626e-01
8.400000000000000522e-02,-2.105720583541318691e-01,-2.277006425403090284e-01,9.716762367994737862e-04
