time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-2.691080898253525033e-01,-1.013624914784848619e-01,-1.894747743526424832e-01
1.000000000000000021e-03,1.010909854756104204e-01,2.169799133741846242e-01,-1.726793309122277853e-02
2.000000000000000042e-03,2.197706206561893250e-01,3.683261744613055555e-01,4.664336557019060914e-02
3.000000000000000062e-03,7.980813189174618127e-02,2.383727091878728443e-01,-6.874207350868884181e-02
4.000000000000000083e-03,-1.166198477496605268e-01,8.016614217956417876e-02,-2.071944734097243557e-01
5.000000000000000104e-03,-2.094632241313319765e-01,-1.659762314740522446e-03,-2.647552123737200724e-01
6.000000000000000125e-03,1.996084848572665660e-02,1.238266346622795694e-01,-1.184812101116065747e-01
7.000000000000000146e-03,4.660490750662327764e-01,4.040718326793403814e-01,1.555124403595544436e-01
8.000000000000000167e-03,7.853357346878726553e-01,5.950848075731782760e-01,4.651837966770738797e-01
8.999999999999999320e-03,8.600957582835152548e-01,5.748384274204706434e-01,5.428072556837444385e-01
1.000000000000000021e-02,5.516936403376443421e-01,2.723686564191574178e-01,4.359177829284766048e-01
1.099999999999999936e-02,7.131507007491556804e-02,-1.654943141193364609e-01,1.940648549445111448e-01
1.200000000000000025e-02,-3.153774550847261993e-01,-4.243780122883695771e-01,-6.185283946649282327e-02
1.299999999999999940e-02,-3.800528959261638695e-01,-4.207644728020442648e-01,-1.055820811060920461e-01
1.400000000000000029e-02,-1.191597643651960414e-01,-2.628460018965758649e-01,3.220184744312357822e-02
1.499999999999999944e-02,1.055820205400819639e-01,-2.097960875949008569e-02,1.743007238865545983e-01
1.600000000000000033e-02,1.493049426681423431e-01,1.763323650362602982e-03,2.147748802856090378e-01
1.700000000000000122e-02,-1.353415600905643612e-01,-2.153358017282810954e-01,2.499994768084360525e-02
1.799999999999999864e-02,-5.893695803023784041e-01,-4.942126302705112662e-01,-2.575113957488091021e-01
1.899999999999999953e-02,-8.872566819079992229e-01,-6.010516410852925206e-01,-4.947207521005276276e-01
2.000000000000000042e-02,-8.133043228959478954e-01,-4.363594137159730879e-01,-5.731032087804361908e-01
2.100000000000000130e-02,-3.661675421627274551e-01,-4.202955281097705414e-02,-3.909613169292265877e-01
2.199999999999999872e-02,1.760643249617866168e-01,4.141491605956223454e-01,-5.403165198763223293e-02
2.299999999999999961e-02,4.938124129510333971e-01,6.088446661880879685e-01,1.604597634573416975e-01
2.400000000000000050e-02,4.639668388020496415e-01,4.623946312639141132e-01,1.277036014886624715e-01
2.500000000000000139e-02,1.764772435428730579e-01,2.008524771608024284e-01,2.777524644472947543e-02
2.599999999999999881e-02,-1.006750937709601917e-01,-4.363307559967729427e-02,-1.127235619436980640e-01
2.699999999999999969e-02,-8.014076957565398340e-02,-6.193485910088672322e-05,-1.429233041704893459e-01
2.800000000000000058e-02,2.443562290545200355e-01,2.716917590630499868e-01,3.992997250051725372e-02
2.900000000000000147e-02,6.649020030001151493e-01,5.084617182349199238e-01,3.191969216241452578e-01
2.999999999999999889e-02,9.023983888613360538e-01,5.344133200598548683e-01,5.108464930296695572e-01
3.099999999999999978e-02,6.731056144985454459e-01,2.405954079343750884e-01,5.199647899443218257e-01
3.200000000000000067e-02,1.836411526529872218e-01,-2.037486661224667539e-01,3.177656902762354685e-01
3.300000000000000155e-02,-3.874200611556081197e-01,-6.039325251896655589e-01,5.136494002316256691e-03
3.400000000000000244e-02,-6.581019429982596369e-01,-6.656410365159605158e-01,-2.155171962657091156e-01
3.500000000000000333e-02,-5.463088487698063433e-01,-4.395393354510646611e-01,-2.428077375086736545e-01
3.599999999999999728e-02,-1.726396607607348366e-01,-9.547573165955816621e-02,-7.497382998831127188e-02
3.699999999999999817e-02,7.592357193660666248e-02,6.425880555540508521e-02,9.639030698581460554e-02
3.799999999999999906e-02,3.649532676251222851e-02,-2.935932448384051888e-02,1.204754287153901177e-01
3.899999999999999994e-02,-2.947488588906806983e-01,-2.869971655930014798e-01,-4.591375287189559257e-02
4.000000000000000083e-02,-6.931457106097546061e-01,-4.747607092669301476e-01,-3.254717315432608116e-01
4.100000000000000172e-02,-7.828519894233638698e-01,-4.111174806261854164e-01,-5.591366354056633847e-01
4.200000000000000261e-02,-5.024585342697626134e-01,-2.398464625554078047e-03,-5.109372575948888384e-01
4.299999999999999656e-02,2.512649690500115204e-02,4.351557126154965705e-01,-2.494223879840206659e-01
4.399999999999999745e-02,5.986547403854960425e-01,6.909119730565425055e-01,6.070023501356496681e-02
4.499999999999999833e-02,7.600385128391102807e-01,6.627236458473461100e-01,3.178463771728048393e-01
4.599999999999999922e-02,5.769350598068969660e-01,3.559457043181364910e-01,2.978597101776201406e-01
4.700000000000000011e-02,2.026174453515784957e-01,-3.783451925437164576e-02,1.223061820062150140e-01
4.800000000000000100e-02,-6.830946027325894565e-02,-1.486032617902359465e-01,-4.279078605887325776e-02
4.900000000000000189e-02,-3.612379598962466715e-02,-4.208390687602487495e-02,-6.189067021143535713e-02
5.000000000000000278e-02,3.146454378720598966e-01,2.538607406222572194e-01,1.161443545273736361e-01
5.099999999999999672e-02,6.469294480039569084e-01,4.019317299050552683e-01,3.545236343555297487e-01
5.199999999999999761e-02,6.313432402234712137e-01,2.049370380675231695e-01,4.881585098372384635e-01
5.299999999999999850e-02,2.895865679545787108e-01,-1.794913545364076324e-01,4.455122289768212451e-01
5.399999999999999939e-02,-2.889860114127236201e-01,-5.957591429039909015e-01,1.661352738500761761e-01
5.500000000000000028e-02,-7.406013403063931300e-01,-7.510532956621198686e-01,-1.564654302916178297e-01
5.600000000000000117e-02,-8.237942246877165697e-01,-5.610532696111957263e-01,-3.689672528356764958e-01
5.700000000000000205e-02,-5.356412855879331136e-01,-2.020039646120851407e-01,-3.731804877509105056e-01
5.800000000000000294e-02,-1.346921883751466542e-01,1.149411242298489927e-01,-1.908149538687364255e-01
5.899999999999999689e-02,7.719213069030639307e-02,1.856969447938596751e-01,6.702604541841313164e-03
5.999999999999999778e-02,1.532805490732287376e-02,3.910363398785880046e-02,3.104587549493670329e-02
6.099999999999999867e-02,-3.356897046400024731e-01,-2.704203151447828191e-01,-1.312527621225634544e-01
