time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-4.503763877693144346e-01,-2.518013276408883061e-01,-3.004539041709433089e-01
1.000000000000000021e-03,-3.975826583889223165e-01,-1.689849718603203543e-01,-2.895558975651928435e-01
2.000000000000000042e-03,-3.185480447424832162e-01,-6.785192796108868718e-02,-2.713360981388019955e-01
3.000000000000000062e-03,-2.099663310721983922e-01,9.980345533285344545e-03,-2.549561132529684637e-01
4.000000000000000083e-03,-1.039773528531557772e-01,1.044263406110150089e-01,-1.801274525460441200e-01
5.000000000000000104e-03,-4.390797700543568570e-03,1.870543561724246073e-01,-1.257690400790889840e-01
6.000000000000000125e-03,1.217890234917641951e-01,2.356363788571525508e-01,-6.427931474223988473e-02
7.000000000000000146e-03,2.211502074692946740e-01,2.998645493983144728e-01,-1.073064458383145119e-02
8.000000000000000167e-03,2.803064088930760089e-01,3.270074659665846983e-01,6.249406345314235250e-02
8.999999999999999320e-03,3.803714309264423776e-01,3.269912353831812002e-01,1.268064187389681963e-01
1.000000000000000021e-02,4.072205633972239558e-01,3.113836666287704835e-01,1.572991384071733556e-01
1.099999999999999936e-02,4.019689238215471416e-01,2.703771555607251686e-01,2.131063839140396043e-01
1.200000000000000025e-02,4.109430500654022711e-01,2.169595671754378508e-01,2.412568454573582322e-01
1.299999999999999940e-02,3.465891299262917613e-01,1.450579185989613884e-01,2.631494957728899853e-01
1.400000000000000029e-02,2.922645927344664218e-01,5.268784653985657956e-02,2.543054412510353801e-01
1.499999999999999944e-02,2.171730715744584761e-01,-2.288875761167312103e-02,2.267245690671582659e-01
1.600000000000000033e-02,1.004929243203949440e-01,-1.165355877641169879e-01,2.005044278677786951e-01
1.700000000000000122e-02,-6.586865066692676463e-03,-2.124785934792833564e-01,1.357923920779003646e-01
1.799999999999999864e-02,-1.177122882371520879e-01,-2.904842805900085811e-01,8.615298001071038103e-02
1.899999999999999953e-02,-2.294350379547887009e-01,-3.603783361735315438e-01,2.189350369896503334e-02
2.000000000000000042e-02,-3.432251024234030390e-01,-4.063272893142864661e-01,-5.057639769398115936e-02
2.100000000000000130e-02,-4.194074443863339829e-01,-4.149667226044635449e-01,-1.048329780004929324e-01
2.199999999999999872e-02,-4.839220755366890891e-01,-4.331407327057002488e-01,-2.025794387658111373e-01
2.299999999999999961e-02,-5.508106649759173523e-01,-4.108009820882090324e-01,-2.463992745386213989e-01
2.400000000000000050e-02,-5.562471467691574301e-01,-3.753745369493394768e-01,-2.736144222356073907e-01
2.500000000000000139e-02,-5.524227459771147153e-01,-3.081215796563718801e-01,-3.070542767355162739e-01
2.599999999999999881e-02,-5.030534290854594692e-01,-2.390613190746859740e-01,-3.390560900314545933e-01
2.699999999999999969e-02,-4.376585866457693985e-01,-1.549806708364274144e-01,-3.478445631335871369e-01
2.800000000000000058e-02,-3.550613041428543615e-01,-5.361470897163666399e-02,-3.214337180834979657e-01
2.900000000000000147e-02,-2.458548897655891408e-01,4.270386642438093322e-02,-2.811629141708955060e-01
2.999999999999999889e-02,-1.257743126089015118e-01,1.541619716910885562e-01,-2.392279911814121085e-01
3.099999999999999978e-02,-2.422894098634626944e-02,2.290061935377767643e-01,-1.906940414746396417e-01
3.200000000000000067e-02,1.236954415775576299e-01,3.013173267867910732e-01,-1.201361614861809896e-01
3.300000000000000155e-02,2.305816262986767062e-01,3.854079060206198060e-01,-4.189612602973741273e-02
3.400000000000000244e-02,3.233042590873714262e-01,4.221857768577954029e-01,2.205612984142940255e-02
3.500000000000000333e-02,4.259437791787010763e-01,4.160240209620361118e-01,8.826526679097548844e-02
3.599999999999999728e-02,4.793598030343190208e-01,4.145133481185487301e-01,1.549716150660257474e-01
3.699999999999999817e-02,5.157282547697420449e-01,3.994058918636687050e-01,2.055469376042699248e-01
3.799999999999999906e-02,5.219985820764148077e-01,3.284481098870142834e-01,2.634376866470777290e-01
