time,acc_x,acc_y,acc_z
0.000000000000000000e+00,3.886720615261232137e-01,1.958238044360682550e-01,3.152159584346545529e-01
1.000000000000000021e-03,8.249004367259023252e-02,3.000219460351314857e-02,1.028454983777961629e-01
2.000000000000000042e-03,5.736925792491812115e-02,7.791880843394030642e-02,2.569415408837384673e-02
3.000000000000000062e-03,1.040100549793391699e-01,8.178125318809753574e-02,4.871824030659464844e-02
4.000000000000000083e-03,-8.332858298574497002e-02,-1.496239254687089792e-01,-9.388053786033004680e-03
5.000000000000000104e-03,-5.255257205378949248e-01,-5.329311780677391530e-01,-2.253410887051381928e-01
6.000000000000000125e-03,-8.354786408772304496e-01,-6.599184237477062620e-01,-4.825723704540447190e-01
7.000000000000000146e-03,-6.177092845163665302e-01,-3.190548449031728739e-01,-4.670430943128754953e-01
8.000000000000000167e-03,5.309372891607204437e-02,2.471875792267783922e-01,-1.305376426443130011e-01
8.999999999999999320e-03,6.471970312672696846e-01,5.979938850333378353e-01,2.828508401189467336e-01
1.000000000000000021e-02,7.608474548519772451e-01,5.136364217413382782e-01,4.725722057318637592e-01
1.099999999999999936e-02,4.241236752186492986e-01,2.317404142536557410e-01,3.591189048935843897e-01
1.200000000000000025e-02,1.119001574547956873e-01,6.812659771890026972e-02,1.337901318728334787e-01
1.299999999999999940e-02,6.642490496690614532e-02,8.603079879258682117e-02,4.610725335260259378e-02
1.400000000000000029e-02,8.321292268002122849e-02,2.071247031619406070e-02,4.981681913426907332e-02
1.499999999999999944e-02,-1.578949977888859380e-01,-2.864723082580107882e-01,-1.066331312937680506e-02
1.600000000000000033e-02,-6.064485303025954899e-01,-6.319185419914618018e-01,-2.216902894593616447e-01
1.700000000000000122e-02,-8.553668335303498127e-01,-6.241242600880942959e-01,-4.695506751294513670e-01
1.799999999999999864e-02,-5.275760717375370668e-01,-1.705552356501526257e-01,-4.397303643960859820e-01
1.899999999999999953e-02,1.552965383623235995e-01,3.713598349478381411e-01,-1.029546137322752269e-01
2.000000000000000042e-02,6.742287206472052929e-01,5.997321408485980498e-01,2.717292963001724515e-01
2.100000000000000130e-02,6.538471670388183998e-01,4.063636874360564422e-01,4.393632826632460908e-01
2.199999999999999872e-02,2.821585617487614162e-01,1.143118558698548171e-01,2.844909212817219868e-01
2.299999999999999961e-02,3.660094928617962928e-02,1.931676637297828278e-02,4.574757038294430256e-02
2.400000000000000050e-02,2.986453683618292554e-02,7.810932499462143463e-02,-1.450549107841025975e-02
2.500000000000000139e-02,9.750530693614010980e-02,9.225509326774315733e-03,3.533765502779487311e-02
2.599999999999999881e-02,-1.073723909549335331e-01,-2.738008939937668917e-01,3.401976377814890790e-02
2.699999999999999969e-02,-5.038636798150765150e-01,-5.409800733962241148e-01,-1.511309192813433955e-01
2.800000000000000058e-02,-6.556951572372834436e-01,-4.413995840606134702e-01,-3.663409909065085124e-01
2.900000000000000147e-02,-3.106435606379727710e-01,2.021548018092443610e-02,-3.313080571670320995e-01
2.999999999999999889e-02,2.862747185199912003e-01,4.347036343894015165e-01,-3.420483663287435250e-02
3.099999999999999978e-02,5.974681586252673648e-01,4.625603921063501933e-01,2.826038542576280732e-01
3.200000000000000067e-02,4.116572126064345083e-01,1.593147043376678951e-01,3.500266768151571450e-01
3.300000000000000155e-02,-1.457860816322371390e-02,-1.191414663105613558e-01,1.186169771217470414e-01
