time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-2.460744831642434211e-02,-6.022865193343764079e-02,9.594932624590610595e-03
1.000000000000000021e-03,-3.509649840783790609e-02,-6.517116472586378939e-02,3.245084138789991295e-03
2.000000000000000042e-03,-5.991022990755079380e-02,-7.579153812309195881e-02,-1.451925615824070301e-03
3.000000000000000062e-03,-6.227087411673914302e-02,-8.135671025307214532e-02,-4.538288458069290182e-02
4.000000000000000083e-03,-9.568050891729175389e-02,-8.044347873266655125e-02,-2.999643581241655949e-02
5.000000000000000104e-03,-7.945803827094657934e-02,-5.663882780722147986e-02,-7.604814437680898487e-02
6.000000000000000125e-03,-9.883408294758544432e-02,-4.772854836149682117e-02,-5.426704464324912103e-02
7.000000000000000146e-03,-4.025468544273456961e-02,-1.160814761684631630e-02,-5.470528347569034167e-02
8.000000000000000167e-03,-6.472413415309037632e-02,-3.470717830171408252e-02,-6.024517140727313896e-02
8.999999999999999320e-03,-1.916228134095915303e-02,4.751823143208854135e-03,-2.516943374620065135e-02
1.000000000000000021e-02,1.213561079156901326e-02,4.330155201522371822e-02,1.197301355785973347e-02
1.099999999999999936e-02,4.339239761553676661e-02,3.028262163224476611e-02,-1.810565970067783484e-02
1.200000000000000025e-02,9.417748008167044216e-02,6.470833812928299122e-02,-1.035624177427457238e-03
1.299999999999999940e-02,6.463721217388609941e-02,1.022210803985727640e-01,2.122782235416692184e-02
1.400000000000000029e-02,6.222215252026698507e-02,6.111250552159036564e-02,4.905664663228024441e-02
1.499999999999999944e-02,8.729681338556434522e-02,5.270915329884907907e-02,4.410430922088603295e-02
1.600000000000000033e-02,8.373872304729142180e-02,4.317328216455824930e-02,5.944344227580240086e-02
1.700000000000000122e-02,6.720497730336376374e-02,1.829036807130702061e-02,2.147068182307199438e-02
1.799999999999999864e-02,4.359299888372371312e-02,-7.867698352754031940e-03,5.718162452945491081e-02
1.899999999999999953e-02,1.522016267986204402e-02,-2.493217174167274355e-02,2.543364547987139734e-02
2.000000000000000042e-02,-1.648295967117781313e-02,-2.460076000508445646e-02,3.735731017192359029e-03
2.100000000000000130e-02,-2.748663303287592410e-02,-7.655062966533496271e-02,2.961075151417566845e-02
2.199999999999999872e-02,-5.040560697292815334e-02,-6.640117735633843665e-02,-1.732162120967618152e-02
2.299999999999999961e-02,-8.441608698414444778e-02,-5.208893744695024253e-02,-8.042864867994018938e-03
2.400000000000000050e-02,-8.755477590424781686e-02,-9.005900334169134047e-02,-2.775546327339619909e-02
2.500000000000000139e-02,-6.885933904725170807e-02,-1.034016403403364703e-01,-3.698121188135274073e-02
2.599999999999999881e-02,-5.884486698121386972e-02,-6.868626135428591850e-02,-3.004651952633790798e-02
2.699999999999999969e-02,-9.728326320196234445e-02,-6.293299035948857201e-02,-7.067216912004599394e-02
2.800000000000000058e-02,-5.201058195748266277e-02,1.639234639879427746e-02,-5.352188557311278461e-02
2.900000000000000147e-02,-4.533578661478933347e-02,-1.194813919096244549e-02,-3.983347831396673311e-02
2.999999999999999889e-02,-7.871042129702915044e-03,4.733773572141068003e-02,-3.915312828226760050e-02
3.099999999999999978e-02,1.154820896419332145e-02,5.565407412097747586e-02,-1.029660897227759487e-03
3.200000000000000067e-02,4.595645209522835478e-02,9.384071941838803554e-02,-2.515329868330644023e-02
3.300000000000000155e-02,4.547343084206562774e-02,1.068242211205770176e-01,3.342580212291365593e-02
3.400000000000000244e-02,8.365581782023108481e-02,6.082702295508668477e-02,4.200734061290234411e-02
3.500000000000000333e-02,7.714918588706917713e-02,5.290986594036781177e-02,4.496011007917024432e-02
3.599999999999999728e-02,1.310382854083692039e-01,7.351287797591921080e-02,6.003928015102820426e-02
3.699999999999999817e-02,6.301467011890023173e-02,3.460590515863297412e-02,4.441756196755514141e-02
3.799999999999999906e-02,8.340929013159978367e-02,2.453564975548818902e-02,5.374497152182930448e-02
3.899999999999999994e-02,2.009063751235768899e-02,-5.264714118252202674e-02,5.067716391111880964e-02
4.000000000000000083e-02,-1.368263359697907732e-03,-4.649068941019553897e-02,3.515880062035085796e-02
4.100000000000000172e-02,-4.512528346624895478e-03,-5.464275292701800679e-02,4.704117728443846236e-02
4.200000000000000261e-02,-5.435742204228870972e-02,-6.567813560301714870e-02,-3.302712364005328666e-02
4.299999999999999656e-02,-6.667591867169495035e-02,-6.973241577192985929e-02,-4.601348321780117379e-02
4.399999999999999745e-02,-1.102839906106394818e-01,-9.451741757642831421e-02,-5.543356044720296888e-02
4.499999999999999833e-02,-5.631204290293881365e-02,-7.203781051634365606e-02,-2.543985886657989040e-02
4.599999999999999922e-02,-8.361062956585270378e-02,-4.919044821696179348e-02,-5.994925553298005583e-02
4.700000000000000011e-02,-9.122050118199383217e-02,-2.776802661867346783e-02,-7.874239415840028622e-02
4.800000000000000100e-02,-6.578853646255665433e-02,-4.179260588048850505e-02,-7.363510589329975986e-02
4.900000000000000189e-02,-2.116220626135850019e-02,-9.098146918398518357e-03,-2.572435022090864901e-02
5.000000000000000278e-02,-3.276140262057736924e-02,5.597198436241879876e-02,-5.547926863201391168e-02
5.099999999999999672e-02,1.549792000311623827e-02,6.145930516504925778e-02,-3.492271091278816020e-02
5.199999999999999761e-02,5.245760050172656314e-02,6.776231786188881279e-02,-3.631106058807094528e-02
5.299999999999999850e-02,6.940364130086570937e-02,7.108069724059368211e-02,-2.445587459691725765e-02
5.399999999999999939e-02,9.831496773166045755e-02,9.046848446759502005e-02,1.793987723992743893e-02
5.500000000000000028e-02,1.041199462577655638e-01,7.724568091932022817e-02,3.311162591721912574e-02
5.600000000000000117e-02,1.097543667048276050e-01,9.441782009897269068e-02,7.149457656121685489e-02
5.700000000000000205e-02,7.074597480683668393e-02,4.038942377424904751e-02,7.232087102081646846e-02
5.800000000000000294e-02,7.825483886662309985e-02,5.446311738707253214e-02,8.522939417489314162e-02
5.899999999999999689e-02,5.607207681160372020e-02,2.225116900025085956e-02,6.227878596545659978e-02
5.999999999999999778e-02,4.734877852958491173e-02,-1.147103733911587417e-02,2.155082072212311309e-02
6.099999999999999867e-02,3.708497553086904670e-03,-2.840654353630352527e-02,2.768483526793797181e-02
6.199999999999999956e-02,-2.140636671118927026e-02,-7.674941733699916502e-02,4.521459678932328134e-03
6.300000000000000044e-02,-7.194165846496464178e-02,-8.842644556030614111e-02,8.681669706224919350e-05
6.400000000000000133e-02,-7.344908497258918756e-02,-6.059622095506327771e-02,-1.166364349436102565e-02
6.500000000000000222e-02,-7.559985584441435147e-02,-3.031035659599808085e-02,-4.991355634078306625e-02
6.600000000000000311e-02,-8.107319299811968638e-02,-4.356865223340630755e-02,-4.936585831519869211e-02
6.700000000000000400e-02,-1.056510376515008842e-01,-4.989949165092263939e-02,-7.680689269061229119e-02
6.800000000000000488e-02,-1.085773501022895549e-01,-3.241405170862588642e-02,-3.070590232559332680e-02
6.900000000000000577e-02,-6.289978674374410716e-02,-2.276335837156282654e-02,-4.907480981496614714e-02
7.000000000000000666e-02,-5.490201459902568915e-02,4.238488870217247545e-02,-3.071605849044263190e-02
7.099999999999999367e-02,-5.236561783520773039e-04,2.929526946923285621e-02,-2.980333587879818377e-02
7.199999999999999456e-02,3.142804689586503608e-02,5.613230130446522637e-02,-2.385678298753804438e-02
7.299999999999999545e-02,2.896012477227128887e-02,7.067604584401036838e-02,-3.958777437229688001e-02
7.399999999999999634e-02,5.105726326496709544e-02,5.854085084036108472e-02,-3.182905048119852916e-03
7.499999999999999722e-02,7.123214224954062257e-02,6.177035392359188359e-02,2.206915009094145841e-02
7.599999999999999811e-02,1.173628816694834293e-01,5.987651452507087441e-02,4.841870936622420102e-02
7.699999999999999900e-02,8.480633985156854626e-02,6.834204304605864810e-02,6.845107447404503997e-02
7.799999999999999989e-02,5.560803988796627489e-02,4.507126140320825980e-02,7.458267115045756623e-02
7.900000000000000078e-02,3.302282557704749877e-02,9.349688196905264759e-03,5.418064470664901017e-02
8.000000000000000167e-02,2.332768763399305917e-02,-1.601673596520495485e-02,6.294748754125276125e-02
8.100000000000000255e-02,1.836901378892363823e-02,-2.871922621344928650e-02,6.279985667728162080e-02
8.200000000000000344e-02,8.848438364951706145e-03,-2.466892169219389933e-02,2.469326121094752441e-02
8.300000000000000433e-02,-1.810376113889810429e-02,-5.165244618298432677e-02,1.018183662770525029e-02
8.400000000000000522e-02,-5.715037952226968004e-02,-7.450277256359628952e-02,-1.121902838385006873e-02
8.500000000000000611e-02,-1.007341980244430973e-01,-9.768335144252371371e-02,-8.817829993312840953e-03
8.599999999999999312e-02,-4.769512724762383499e-02,-2.813792911569687472e-02,-1.932593771098467528e-02
8.699999999999999400e-02,-1.109978916769289448e-01,-7.430873764909661817e-03,-3.408709447568174233e-02
8.799999999999999489e-02,-8.093453124441139790e-02,-5.353090467931694713e-02,-7.099573363829421446e-02
8.899999999999999578e-02,-8.151996837223078607e-02,-2.114576068801283723e-02,-7.131444666119451936e-02
8.999999999999999667e-02,-3.193412464870570150e-02,3.396173076854312051e-02,-5.363766087648937780e-02
9.099999999999999756e-02,-2.094279880025011822e-02,5.379264372053629145e-02,-6.642781924255598824e-02
9.199999999999999845e-02,3.055319171840553336e-02,2.240475347957730790e-02,-7.139143036689145350e-02
9.299999999999999933e-02,2.420739945284038769e-02,8.061242064496160209e-02,-6.276792522487700809e-02
9.400000000000000022e-02,3.405906791717844967e-02,6.552267386666686677e-02,2.552209810905756854e-02
9.500000000000000111e-02,6.754477080719042958e-02,9.782065670757489340e-02,-2.642995206330527730e-03
9.600000000000000200e-02,9.294635981690101134e-02,8.671917325973062252e-02,2.210839596069543930e-02
9.700000000000000289e-02,8.717879910461596993e-02,7.685785402081843354e-02,4.855219003340290052e-02
9.800000000000000377e-02,1.063338220413943408e-01,5.332407870355233837e-02,7.230825089677715700e-02
9.900000000000000466e-02,6.980138443166866713e-02,9.042232201963320073e-03,5.140434618033330044e-02
1.000000000000000056e-01,6.087001122744450238e-02,1.115158013841988788e-02,6.354731331130676619e-02
1.010000000000000064e-01,4.792695368665949446e-02,-3.230564881054820425e-02,4.963277965784874263e-02
1.019999999999999934e-01,-1.811779395511625007e-02,-4.348135795556632571e-02,5.850024892153667805e-02
1.029999999999999943e-01,-2.036819262016185961e-02,-4.144626574606588565e-02,3.093807239400566539e-02
1.039999999999999952e-01,-2.783256728777230155e-02,-6.556413334520989900e-02,2.178251644834910267e-02
1.049999999999999961e-01,-7.150018803673689749e-02,-5.829727464006492776e-02,1.974867691386477872e-02
