time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-4.113011381314858605e-02,2.724197754558217374e-02,-2.995209932949034065e-02
1.000000000000000021e-03,7.193579466975495718e-02,8.911935267583988296e-02,7.994168191046332680e-03
2.000000000000000042e-03,1.034779359992767100e-01,7.310996082278942154e-02,5.115232109912811603e-02
3.000000000000000062e-03,7.109098496805206502e-02,-5.525206046395958644e-03,6.600810256261925579e-02
4.000000000000000083e-03,6.303459986366314986e-03,-6.331714702639594516e-02,3.319804956113917710e-02
5.000000000000000104e-03,-7.571389439390174836e-02,-9.640333838219342089e-02,-1.729920715822000701e-02
6.000000000000000125e-03,-8.918230230860658969e-02,-4.265900319754553638e-02,-5.734479365206783530e-02
7.000000000000000146e-03,-7.562864800892707927e-03,4.121792968231766108e-02,-4.282510314610783048e-02
8.000000000000000167e-03,5.126890110438558218e-02,7.816751197664659201e-02,-3.527362494401599120e-03
8.999999999999999320e-03,9.068744895254911287e-02,7.512882736640158488e-02,4.735455914549614037e-02
1.000000000000000021e-02,6.727509844658755012e-02,1.844690435023489325e-02,5.191044037520476523e-02
1.099999999999999936e-02,-1.571665543429992193e-02,-4.882744709939526584e-02,2.931722919317908058e-02
1.200000000000000025e-02,-6.364911939615523762e-02,-7.339385848188298422e-02,-2.279367186925760139e-02
1.299999999999999940e-02,-8.472818699177690760e-02,-5.413649904440226424e-02,-5.658625085687666451e-02
1.400000000000000029e-02,-3.526276705031364256e-02,1.410199841668980172e-02,-4.974882014778962691e-02
1.499999999999999944e-02,2.800587091154915775e-02,8.054955490570873955e-02,-1.636314658889901491e-02
1.600000000000000033e-02,9.651063610307664131e-02,6.700218816583174142e-02,3.502391882532725209e-02
1.700000000000000122e-02,7.135353339388957050e-02,-2.355787555410496920e-03,6.513306796557093159e-02
1.799999999999999864e-02,-7.799169457645450942e-04,-6.435944244630897870e-02,3.939936300307931433e-02
1.899999999999999953e-02,-9.961575842728211116e-02,-8.075751427397567794e-02,-8.085578696215007036e-03
2.000000000000000042e-02,-9.775073974018792800e-02,-3.989474850524667854e-02,-5.829837686789762774e-02
2.100000000000000130e-02,-6.201505353207287935e-02,3.410317086032074729e-02,-7.161363697786220228e-02
2.199999999999999872e-02,6.310397546879499553e-02,8.153973311054425743e-02,-7.387286592843368867e-03
2.299999999999999961e-02,9.634950972360130372e-02,8.293845850182053614e-02,1.711951513864505905e-02
2.400000000000000050e-02,9.657676495066869204e-02,1.176286860311411865e-02,3.277693594281223810e-02
2.500000000000000139e-02,1.166293649568321197e-02,-6.376767473255701146e-02,5.071980407362638305e-02
2.599999999999999881e-02,-7.075197911904786141e-02,-8.824731072805405696e-02,6.663862539271906207e-03
2.699999999999999969e-02,-1.243840752325032217e-01,-5.808780884783024817e-02,-3.875356069645016777e-02
2.800000000000000058e-02,-5.529168849069129865e-02,1.073617819716581046e-02,-7.592954713202544614e-02
2.900000000000000147e-02,1.979768440766662557e-02,5.058196348706050366e-02,-6.644351924899520416e-04
2.999999999999999889e-02,1.005009070458877246e-01,8.120758581318446301e-02,1.110179162606032659e-02
3.099999999999999978e-02,6.429521326977334639e-02,-2.680506482455972668e-06,5.310074697889772405e-02
3.200000000000000067e-02,2.180133993204754622e-02,-5.440040390137279580e-02,5.885352620565946491e-02
3.300000000000000155e-02,-8.764915554395569242e-02,-6.794732404161279993e-02,1.652331269472374214e-02
3.400000000000000244e-02,-1.143698175573119868e-01,-5.386268135419662595e-02,-3.399853204639910476e-02
3.500000000000000333e-02,-5.313192898828320715e-02,1.287593956739063218e-02,-5.370032104598700812e-02
3.599999999999999728e-02,3.654043314431040107e-02,9.266237868609580874e-02,-1.573731294425866414e-02
3.699999999999999817e-02,8.721263017447009047e-02,8.442049277481614156e-02,1.172475437122566175e-02
3.799999999999999906e-02,7.619675097011378850e-02,1.562202347106518910e-02,3.840011345410495464e-02
3.899999999999999994e-02,2.598612999173039936e-02,-5.629036310010019500e-02,4.961235025670972243e-02
4.000000000000000083e-02,-6.652485884196131238e-02,-8.433382062170916016e-02,3.177038019255498669e-02
4.100000000000000172e-02,-9.525728941889086143e-02,-3.544627766805110575e-02,-1.060642048569607719e-02
4.200000000000000261e-02,-5.711510345092154356e-02,4.187774401173382371e-02,-6.952318843614087307e-02
4.299999999999999656e-02,3.014939652607325285e-02,6.031707474816400127e-02,-3.181457748277264491e-02
4.399999999999999745e-02,8.050032188502427577e-02,6.226475125713445274e-02,6.162235525854461819e-03
4.499999999999999833e-02,8.805338507392344860e-02,1.139162721020254079e-02,4.817713888135920913e-02
4.599999999999999922e-02,3.113873317207353775e-02,-5.713899891117198149e-02,5.680072816404015124e-02
4.700000000000000011e-02,-5.118878274133882578e-02,-9.863621845318698567e-02,2.878009530728288523e-02
4.800000000000000100e-02,-8.632956628744846428e-02,-4.580525704107100970e-02,-2.247470811934363169e-02
4.900000000000000189e-02,-7.734273354238410669e-02,1.944789872108689671e-03,-6.352576986973010320e-02
5.000000000000000278e-02,4.897020917127547709e-03,6.690651179236063728e-02,-5.119748376410339363e-02
5.099999999999999672e-02,9.941765637692603907e-02,9.191836831752622783e-02,1.133203275948562339e-03
5.199999999999999761e-02,9.893923911796941029e-02,2.746616967822877384e-02,4.716779439867070656e-02
5.299999999999999850e-02,3.373235439190624269e-02,-4.519999614978478797e-02,5.881956278143178618e-02
5.399999999999999939e-02,-8.039470580104303432e-02,-9.364998574009186783e-02,1.007418336209185694e-02
5.500000000000000028e-02,-1.097906798008749102e-01,-4.400861457962915169e-02,-2.390130704421089547e-02
5.600000000000000117e-02,-8.057404681189046791e-02,2.742044537299901177e-02,-5.473703933150898815e-02
5.700000000000000205e-02,7.470030593998315711e-03,7.709857633275128685e-02,-5.485898065252656913e-02
5.800000000000000294e-02,8.253471901043236969e-02,7.317638788674142580e-02,-1.284454120230214998e-02
5.899999999999999689e-02,1.022790665517797487e-01,3.414743236435018405e-04,3.979527912021322417e-02
5.999999999999999778e-02,2.867205597755473345e-02,-5.888899672289845538e-02,4.943675999905595281e-02
6.099999999999999867e-02,-8.131577429905421928e-02,-8.363232668197358166e-02,4.172024450066431911e-02
6.199999999999999956e-02,-8.847189901686551561e-02,-4.913682241865589828e-02,-2.973631873574197199e-02
6.300000000000000044e-02,-6.504915939191124874e-02,4.938903288300537653e-02,-6.426686593559542693e-02
6.400000000000000133e-02,8.864663353561924586e-03,7.089729478853715183e-02,-6.682249783768641482e-02
6.500000000000000222e-02,7.840850235031626703e-02,5.041046817729637891e-02,-2.031771351822094646e-02
6.600000000000000311e-02,8.638536927573743640e-02,3.050087126217574177e-02,2.981359473180889355e-02
6.700000000000000400e-02,6.362024094240539829e-02,-4.045850286186499639e-02,7.235805433736329506e-02
6.800000000000000488e-02,-4.327139956461525244e-02,-8.416104629399201453e-02,2.419959704068085082e-02
6.900000000000000577e-02,-9.666354430637996709e-02,-4.066457971274254485e-02,-7.067516606036335948e-03
7.000000000000000666e-02,-9.114630831128099631e-02,6.660177705645777685e-03,-6.057068379489272819e-02
7.099999999999999367e-02,2.640919593449612187e-03,6.917120650284942773e-02,-4.337987641492531410e-02
7.199999999999999456e-02,7.499906083542212665e-02,6.255059066387742839e-02,-3.208952709079892357e-02
7.299999999999999545e-02,1.007015846656377778e-01,1.062399780548815321e-02,3.212448927168948948e-02
7.399999999999999634e-02,6.435216455775914779e-02,-6.462712987244058349e-02,6.050074988673312393e-02
7.499999999999999722e-02,-5.380889721000845644e-02,-7.103602238351139353e-02,3.791268087409614684e-02
7.599999999999999811e-02,-8.192921887470290543e-02,-4.203395703222900792e-02,8.229369430606058022e-03
7.699999999999999900e-02,-7.566164736006023017e-02,2.601758131259658546e-02,-5.540938167464692921e-02
7.799999999999999989e-02,-1.778434550680758897e-02,7.834727777696966211e-02,-5.976351040036474022e-02
7.900000000000000078e-02,5.581158310706329367e-02,1.021055855740821278e-01,-4.628324935654756084e-02
8.000000000000000167e-02,1.069381938302680218e-01,3.698697236708049091e-02,2.352154829338327924e-02
8.100000000000000255e-02,7.166908992787411614e-02,-5.305521729202029163e-02,4.622520106718749217e-02
8.200000000000000344e-02,-2.211753349682969369e-02,-7.605642952191388195e-02,5.432446728309519440e-02
8.300000000000000433e-02,-1.051549779280319535e-01,-3.049641638524604528e-02,1.179873873614172702e-02
8.400000000000000522e-02,-1.043456168997593664e-01,2.091468839081624120e-02,-3.229916634760603839e-02
8.500000000000000611e-02,-1.744260827294392274e-02,7.204378097553021387e-02,-6.971707220953377027e-02
8.599999999999999312e-02,5.545630582776899659e-02,7.809597141827516464e-02,-2.920616500544307576e-02
8.699999999999999400e-02,9.267651223673439853e-02,1.231830157372522556e-02,2.174532618830447243e-03
8.799999999999999489e-02,6.949040230992781231e-02,-5.100407098372076314e-02,5.814884850144647066e-02
8.899999999999999578e-02,-2.946105193886791249e-02,-8.654914548197627233e-02,6.095703798237959992e-02
8.999999999999999667e-02,-7.666060557125185804e-02,-4.983399210091078724e-02,2.571886939276799011e-02
9.099999999999999756e-02,-8.696671286342837204e-02,2.928351687118637553e-02,-4.425549700538602971e-02
9.199999999999999845e-02,-2.092071515308010013e-02,7.644810078149942567e-02,-5.496894220141512744e-02
9.299999999999999933e-02,5.578369825670091708e-02,7.564521617695203759e-02,-3.763056434393759198e-02
9.400000000000000022e-02,9.317292857582741561e-02,5.570880861193641849e-03,-2.493136998760102363e-02
9.500000000000000111e-02,6.869224265020408560e-02,-5.313177060245763417e-02,5.341990711972476741e-02
9.600000000000000200e-02,-2.953932065131109272e-02,-8.300209373655528799e-02,5.369204315402029831e-02
9.700000000000000289e-02,-1.001756704499028594e-01,-4.581380824512996247e-02,2.856436200529153743e-02
9.800000000000000377e-02,-1.021228295413752901e-01,3.664788889909659925e-02,-2.414469748437459914e-02
9.900000000000000466e-02,-4.880476527417553639e-02,8.321523064920832713e-02,-4.979826176724329312e-02
1.000000000000000056e-01,5.831608197585077397e-02,9.719153934753779756e-02,-3.340117906083996113e-02
1.010000000000000064e-01,9.757602163244782911e-02,4.593830940784335119e-03,-8.090231391479615897e-03
1.019999999999999934e-01,6.045248067023778482e-02,-5.706694074245634990e-02,4.706211114109930954e-02
1.029999999999999943e-01,-3.725476449358281622e-03,-5.006347463720022678e-02,6.229223171803145720e-02
1.039999999999999952e-01,-7.899926365838631781e-02,-4.749627571301869716e-02,2.878573529117695994e-03
1.049999999999999961e-01,-9.802572219230717976e-02,2.132352248826414887e-02,-2.922771347791004726e-02
1.059999999999999970e-01,-3.940095121153442542e-02,6.156154591429173484e-02,-5.189178272761874045e-02
1.069999999999999979e-01,4.560371837597888833e-02,9.324786660719495968e-02,-7.113077340860732289e-02
1.079999999999999988e-01,1.040129868975064736e-01,2.486450450001539275e-02,1.931399984705719185e-03
1.089999999999999997e-01,8.212282375863404205e-02,-6.105506747440401366e-02,5.372735662484492969e-02
1.100000000000000006e-01,5.145956516735473996e-03,-7.539999649908835089e-02,6.209919378814141022e-02
1.110000000000000014e-01,-8.224274901200126497e-02,-5.706607220401791608e-02,3.690697605808405946e-02
1.120000000000000023e-01,-1.094851557084778465e-01,1.719595016874433946e-02,-3.574567135985846130e-03
1.130000000000000032e-01,-3.971200456189871025e-02,9.402482751818143358e-02,-5.960810438616644114e-02
1.140000000000000041e-01,4.937012236010158289e-02,8.183350919052480299e-02,-3.352773765481986690e-02
1.150000000000000050e-01,8.550272097766670187e-02,1.371584886326181196e-02,3.751222801534903357e-03
1.160000000000000059e-01,7.460952374563786793e-02,-6.208261479306735608e-02,3.882115180335345833e-02
