time,acc_x,acc_y,acc_z
0.000000000000000000e+00,1.884392851932439050e-01,9.310103896413456093e-02,1.521590108334360258e-01
1.000000000000000021e-03,1.380766013095321119e-02,-4.788711958380090228e-02,5.152912115974093987e-02
2.000000000000000042e-03,-1.028216247812356043e-01,-9.514268302129734456e-02,-3.948036141682735589e-02
3.000000000000000062e-03,-9.717552116048104593e-02,-3.846095768746602556e-02,-7.879776010833017263e-02
4.000000000000000083e-03,1.328694109129130614e-02,8.341414945400217607e-02,-3.449169589748189713e-02
5.000000000000000104e-03,1.839842222075840916e-01,2.395347677093918048e-01,5.237956645419675900e-02
6.000000000000000125e-03,3.831012841257263601e-01,3.444721378713738735e-01,1.733876601655095773e-01
7.000000000000000146e-03,4.601070783223326632e-01,3.434324828154308173e-01,2.519222253469513007e-01
8.000000000000000167e-03,4.159774477511395951e-01,2.708007645916214456e-01,2.677539729113940781e-01
8.999999999999999320e-03,2.503757997118695178e-01,1.084927588271983739e-01,2.120996073834103546e-01
1.000000000000000021e-02,5.779849104566466694e-02,-4.607145762613924778e-02,1.094284664871123386e-01
1.099999999999999936e-02,-1.183669465516974662e-01,-1.429494566325773264e-01,-9.201911047747424188e-03
1.200000000000000025e-02,-2.072695467875894093e-01,-1.597515929175711002e-01,-9.299846174301180934e-02
1.299999999999999940e-02,-1.732127140012140742e-01,-7.879856009580829546e-02,-1.273122881713325549e-01
1.400000000000000029e-02,-2.412710727937703373e-02,5.482756038748053812e-02,-6.738206393050315268e-02
1.499999999999999944e-02,1.319138761339762322e-01,1.714465795886027655e-01,3.440310431481111153e-02
1.600000000000000033e-02,2.505835968263979141e-01,2.204739922424027998e-01,1.181940581124089062e-01
1.700000000000000122e-02,2.724146172665877219e-01,1.733317017234454194e-01,1.739706675633712341e-01
1.799999999999999864e-02,1.431593163609002350e-01,2.658812529255006121e-02,1.413972038049028657e-01
1.899999999999999953e-02,-5.070243417154945281e-02,-1.519239413453827015e-01,5.948344513937577072e-02
2.000000000000000042e-02,-2.593565262008237782e-01,-2.921910866016678709e-01,-7.024909227178562088e-02
2.100000000000000130e-02,-3.895611428862193470e-01,-3.268353990861910807e-01,-1.487081154660503668e-01
2.199999999999999872e-02,-4.012957128483082836e-01,-2.870649412236085385e-01,-2.355727738601201826e-01
2.299999999999999961e-02,-3.039126262390117739e-01,-1.567497124336114100e-01,-2.312086781392261592e-01
2.400000000000000050e-02,-1.364502173426628551e-01,-1.580107762161398963e-02,-1.556215750927002206e-01
2.500000000000000139e-02,4.550759295120576642e-02,8.723697420377871103e-02,-5.242742582026012343e-02
2.599999999999999881e-02,1.145316841384267509e-01,9.033337138361552388e-02,4.917371986812715118e-02
2.699999999999999969e-02,7.851605632149107061e-02,-1.407673478095237268e-02,7.015908596008424425e-02
