time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-1.567060768164935461e-02,-8.308919269585834932e-02,7.658179719720138723e-03
1.000000000000000021e-03,-2.069413768804616582e-01,-1.633691061977059489e-01,-8.319851277508909237e-02
2.000000000000000042e-03,-1.585978577716051774e-01,-8.406383829885118175e-02,-1.426615954563597577e-01
3.000000000000000062e-03,2.661723584050172328e-02,1.025069706493950544e-01,-2.534167119877083277e-02
4.000000000000000083e-03,2.278467362832812260e-01,1.639066686812063189e-01,1.109673619166954284e-01
5.000000000000000104e-03,1.519285310628654684e-01,3.265056342918517401e-02,1.202839382505625637e-01
6.000000000000000125e-03,-8.269926939139753130e-02,-1.318142462506686485e-01,2.221561557396426606e-02
7.000000000000000146e-03,-2.435909879576554637e-01,-1.470985796903384601e-01,-1.364867025922638366e-01
8.000000000000000167e-03,-1.185611577889568724e-01,-1.629885895844500679e-02,-1.190309862182995226e-01
8.999999999999999320e-03,1.396261169322546847e-01,1.348580204645484504e-01,4.649081143962197071e-02
1.000000000000000021e-02,2.266336718829205787e-01,1.691113932448571611e-01,1.271008265662868231e-01
1.099999999999999936e-02,8.886269173877549277e-02,-4.215777127133968349e-02,8.362490899668284516e-02
1.200000000000000025e-02,-1.395495510808921757e-01,-1.875843977527271167e-01,-1.003063293656933919e-01
1.299999999999999940e-02,-2.191508141484849737e-01,-1.525881597140195944e-01,-1.226557036606716194e-01
1.400000000000000029e-02,-4.654535315424022934e-02,7.001933247140521011e-02,-8.526885428554675794e-02
1.499999999999999944e-02,1.885843394472863366e-01,1.711069645095014413e-01,7.017875041737627051e-02
1.600000000000000033e-02,1.631278068492693634e-01,8.755359922709422815e-02,1.023686915240969580e-01
1.700000000000000122e-02,-2.937485874094234242e-02,-1.195005986876339354e-01,7.422003133394715346e-02
1.799999999999999864e-02,-2.137237008031977747e-01,-1.899016955246689842e-01,-6.257236107173394513e-02
1.899999999999999953e-02,-1.612511394452168234e-01,-6.734134081313421227e-02,-1.236411562939774278e-01
2.000000000000000042e-02,6.668515621123742576e-02,1.455020842334864839e-01,-6.176310005061650538e-02
2.100000000000000130e-02,2.432735919726337903e-01,1.187531384621986624e-01,1.004932397830431839e-01
2.199999999999999872e-02,1.580832755980416671e-01,6.214795701659321658e-02,1.441008895472201956e-01
2.299999999999999961e-02,-1.095767127957481685e-01,-1.619159641897969792e-01,2.502978091787846568e-02
2.400000000000000050e-02,-2.225795848798257925e-01,-1.396034267186090083e-01,-1.061485215974499741e-01
2.500000000000000139e-02,-1.130420464359054578e-01,-1.311434253604880015e-02,-1.219348876336805443e-01
2.599999999999999881e-02,1.559177922746896039e-01,1.447465772237275239e-01,1.449557026038859192e-02
