time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-1.482054683019448371e-01,-2.827811655986300909e-02,-1.296999533540453831e-01
1.000000000000000021e-03,-1.176428387895468858e-01,1.502770360863940613e-02,-1.302603064807540678e-01
2.000000000000000042e-03,-6.048854296523128310e-02,3.401662445752001024e-02,-1.339569745227270070e-01
3.000000000000000062e-03,-1.027245950693201661e-02,6.703268928541369909e-02,-7.329788797128486411e-02
4.000000000000000083e-03,4.321436935631904619e-02,1.149400925073421620e-01,-5.408965012473559292e-02
5.000000000000000104e-03,6.989961166232762368e-02,1.275410043838983709e-01,-3.947177938619680915e-02
6.000000000000000125e-03,1.230229914087343085e-01,1.576789396014084965e-01,-2.075835286849201777e-03
7.000000000000000146e-03,1.594922602537864886e-01,1.680803354799609295e-01,3.932388506477200313e-02
8.000000000000000167e-03,1.720958980501749169e-01,1.581266108458754538e-01,4.955501404760258299e-02
8.999999999999999320e-03,1.799402884774409239e-01,1.767265195664386723e-01,8.473941041262983420e-02
1.000000000000000021e-02,2.239179244141612513e-01,1.829122895711089158e-01,1.156686079276131457e-01
1.099999999999999936e-02,2.121681386190008289e-01,1.401208042378048468e-01,1.189035023902297872e-01
1.200000000000000025e-02,1.946648461761660565e-01,1.072040716112347969e-01,1.371322796952114675e-01
1.299999999999999940e-02,1.850753527013253297e-01,8.046347559361005652e-02,1.062566891591404522e-01
1.400000000000000029e-02,1.682610314259136153e-01,2.373621701922077817e-02,1.252186886001176169e-01
1.499999999999999944e-02,1.568688301333367452e-01,-8.057432136052268632e-04,1.303456552167000237e-01
1.600000000000000033e-02,9.175794384077359811e-02,-2.626355719042399242e-02,1.279881299492895141e-01
1.700000000000000122e-02,2.991522006447849824e-02,-6.767409996500188540e-02,1.028040855651795732e-01
1.799999999999999864e-02,3.299675410924968882e-02,-1.050349186561296555e-01,9.044148735059462374e-02
1.899999999999999953e-02,-6.581400743769377781e-02,-1.296645894462606918e-01,5.761028185803749452e-02
2.000000000000000042e-02,-1.054932181792538198e-01,-1.331819411790197971e-01,1.685880375265542269e-02
2.100000000000000130e-02,-1.427262992545621778e-01,-1.917289128081071381e-01,3.473113414887114359e-04
2.199999999999999872e-02,-1.762141731773882170e-01,-1.526830588440272196e-01,-5.192923660122326923e-02
2.299999999999999961e-02,-1.888348011744845067e-01,-1.855453644921129797e-01,-6.957034495584281386e-02
2.400000000000000050e-02,-1.826194592192623978e-01,-1.760059530897040980e-01,-8.605588299396629837e-02
2.500000000000000139e-02,-2.098142815674161887e-01,-1.529041255160464852e-01,-1.054274992388574694e-01
2.599999999999999881e-02,-1.884804731167882552e-01,-1.257284642791989815e-01,-1.203909730813026574e-01
2.699999999999999969e-02,-2.269016271021277453e-01,-1.124932769276638655e-01,-9.372952483503950438e-02
2.800000000000000058e-02,-1.756559907803303677e-01,-5.796829148680161109e-02,-1.407175015136226393e-01
2.900000000000000147e-02,-1.534913190799536975e-01,-1.239648538963132943e-02,-1.256482559362383788e-01
2.999999999999999889e-02,-1.137463937126204500e-01,7.926612592987226577e-03,-1.423516347978446561e-01
3.099999999999999978e-02,-7.945938439849431489e-02,3.211699104795143200e-02,-9.569762142950577477e-02
3.200000000000000067e-02,-4.721409337306487625e-02,6.640814638875756903e-02,-8.217443283575523449e-02
3.300000000000000155e-02,2.544367785520755933e-05,1.131846362187699795e-01,-8.272321936922126528e-02
3.400000000000000244e-02,5.471108080582111344e-02,1.355357868428120338e-01,-3.936412550856003417e-02
3.500000000000000333e-02,9.042732407506923198e-02,1.623833497222171018e-01,-3.143709101970506431e-02
3.599999999999999728e-02,1.796451713321629007e-01,1.894160619368910337e-01,2.235699381552697096e-02
3.699999999999999817e-02,1.773071989732530884e-01,1.762308136325219932e-01,5.459738827304112113e-02
3.799999999999999906e-02,2.009962815390253232e-01,1.679399886236538075e-01,8.422748646288788499e-02
3.899999999999999994e-02,2.043809925125633087e-01,1.463177301803919028e-01,9.310401935631454351e-02
4.000000000000000083e-02,2.152225251166410558e-01,1.441229928948340733e-01,1.244598469907339522e-01
4.100000000000000172e-02,2.097316537959486582e-01,1.183225278744841069e-01,1.370902757745094680e-01
4.200000000000000261e-02,2.174253640648666497e-01,7.885459697165361770e-02,1.230235309652784742e-01
4.299999999999999656e-02,1.581047468924524635e-01,4.675194777409277108e-02,1.086504286320264662e-01
4.399999999999999745e-02,1.609237254738410949e-01,-2.162863410983685911e-02,1.098653490326482740e-01
4.499999999999999833e-02,1.146183195527325643e-01,-2.810101419333497011e-02,9.843083334430997866e-02
4.599999999999999922e-02,5.060676293801804476e-02,-5.582248984779455275e-02,1.128016685423202381e-01
4.700000000000000011e-02,1.648440270826770707e-02,-9.057018394186543142e-02,9.272495905310544628e-02
4.800000000000000100e-02,-5.066805770279280557e-02,-1.417713000750425723e-01,9.114911893452785907e-02
4.900000000000000189e-02,-6.937625299528862866e-02,-1.680163120658325626e-01,2.004590945858027509e-02
5.000000000000000278e-02,-1.478806652340497185e-01,-1.510092938976595744e-01,1.926804297373764518e-02
5.099999999999999672e-02,-1.659464387393366491e-01,-1.454049754739230038e-01,-2.852893126439809413e-02
5.199999999999999761e-02,-1.686993098730971696e-01,-1.630492847381629085e-01,-4.115871653470754704e-02
5.299999999999999850e-02,-2.147413132493579957e-01,-1.539459059549333764e-01,-9.157655395216768301e-02
5.399999999999999939e-02,-2.200252066134586459e-01,-1.555919996409795836e-01,-6.797248810501453631e-02
5.500000000000000028e-02,-2.188208028639290204e-01,-1.024460494690261070e-01,-1.287618919087930580e-01
5.600000000000000117e-02,-1.759376532719705843e-01,-1.032004166056383621e-01,-1.495286837662683221e-01
5.700000000000000205e-02,-1.925920571775073808e-01,-4.524291494034403394e-02,-1.096178690006550660e-01
5.800000000000000294e-02,-1.570481468570699146e-01,-2.644739289867321583e-02,-1.096069280561591808e-01
5.899999999999999689e-02,-1.444298180110801522e-01,2.846023201435898126e-02,-1.191619769237044074e-01
5.999999999999999778e-02,-6.485037431926538032e-02,5.457884617334023136e-02,-9.203356948751879874e-02
6.099999999999999867e-02,-2.974002595881495431e-02,6.321409590640647558e-02,-1.102119654925593495e-01
6.199999999999999956e-02,3.289653415137475112e-02,1.070324424518914186e-01,-8.496352483579736048e-02
6.300000000000000044e-02,7.248161479433487542e-02,1.373178894489083535e-01,-4.688433227036240686e-02
6.400000000000000133e-02,1.011410138630579880e-01,1.594103577931218763e-01,-1.306314189647257012e-02
6.500000000000000222e-02,1.158839844473454755e-01,1.832269140182775646e-01,-1.431842733118732745e-02
6.600000000000000311e-02,1.556934997209356297e-01,1.669827306171935977e-01,4.112630215712406029e-02
6.700000000000000400e-02,1.947309723994948560e-01,1.552638271081021593e-01,7.194887432607352529e-02
6.800000000000000488e-02,2.149452544460072612e-01,1.511913099044328024e-01,9.081487027892025388e-02
6.900000000000000577e-02,2.209718087507244189e-01,1.464866963417633394e-01,1.181348667659970209e-01
7.000000000000000666e-02,2.264608733098052995e-01,7.476054434349378719e-02,9.777808518481889699e-02
7.099999999999999367e-02,2.016545440892626440e-01,5.647421755905013968e-02,1.300640454592341122e-01
7.199999999999999456e-02,1.935124116999792088e-01,4.862871147645832226e-02,1.608599947532858843e-01
7.299999999999999545e-02,1.286972716718048360e-01,-1.384305089853071595e-02,1.266309194655759474e-01
7.399999999999999634e-02,1.011706983811232752e-01,-1.538763925226134359e-02,1.526588618918071905e-01
7.499999999999999722e-02,3.551322337436466775e-02,-8.646857032623117556e-02,9.461206630835634901e-02
7.599999999999999811e-02,1.512679465237671758e-02,-8.405659963693813685e-02,9.689714980420331691e-02
7.699999999999999900e-02,-2.889707210477416785e-02,-1.383760580630976067e-01,6.674083036538691616e-02
7.799999999999999989e-02,-9.039004701540971631e-02,-1.580998825434931920e-01,2.335320296184316413e-02
7.900000000000000078e-02,-9.320971931409401112e-02,-1.679128861243900650e-01,9.159264230211417931e-03
8.000000000000000167e-02,-1.584900243962214517e-01,-1.731058763737849671e-01,-7.552050495147690466e-03
8.100000000000000255e-02,-1.642716811236970276e-01,-1.574680799221750971e-01,-2.998041905178308944e-02
