time,acc_x,acc_y,acc_z
0.000000000000000000e+00,-4.435579060060089174e-01,-4.349989342685646743e-01,-1.355423953259759506e-01
1.000000000000000021e-03,-6.734573046908620686e-01,-5.821117408422181727e-01,-3.062016493846265730e-01
2.000000000000000042e-03,-7.545799575407167170e-01,-5.585804547786823449e-01,-4.167160061694649698e-01
3.000000000000000062e-03,-7.085734843536173333e-01,-4.201230541680975317e-01,-4.727948626203861693e-01
4.000000000000000083e-03,-4.993779597234500600e-01,-1.727140644680950077e-01,-4.077840035007663788e-01
5.000000000000000104e-03,-1.476748294213666990e-01,9.533885161502735073e-02,-2.522072034855438738e-01
6.000000000000000125e-03,1.418198606194090716e-01,3.360709466682614277e-01,-5.944800726735666174e-02
7.000000000000000146e-03,3.949401634555261276e-01,4.578473332478629199e-01,9.940909556217911169e-02
8.000000000000000167e-03,4.895946933201748008e-01,4.679826698704013244e-01,1.854583462336270028e-01
8.999999999999999320e-03,4.638918769957339761e-01,3.808349058449779778e-01,2.385839496966534745e-01
1.000000000000000021e-02,3.828612362992953599e-01,2.285725119153091955e-01,2.219939010779704014e-01
1.099999999999999936e-02,2.658313326870668236e-01,1.405987516103699986e-01,1.737780148379752254e-01
1.200000000000000025e-02,1.765083905717187984e-01,1.103022530366003229e-01,1.613951052859150248e-01
1.299999999999999940e-02,2.264572879062321520e-01,1.182818018333307575e-01,1.315383483003594867e-01
1.400000000000000029e-02,2.685645314689566465e-01,1.312847506196464509e-01,1.936016808738872941e-01
1.499999999999999944e-02,2.741669388646521544e-01,1.267809454117663770e-01,2.365745610202673044e-01
1.600000000000000033e-02,2.552688881683005118e-01,3.991172592252195672e-02,2.868859647796904166e-01
1.700000000000000122e-02,9.657704253258056482e-02,-1.350688493436691673e-01,2.164331606494907245e-01
1.799999999999999864e-02,-1.290933884369864781e-01,-3.165715088672412247e-01,1.163869332072253321e-01
1.899999999999999953e-02,-4.340795661508266567e-01,-4.926265104062979017e-01,-4.675912866717506222e-02
2.000000000000000042e-02,-6.562915978330565725e-01,-5.795054517495397128e-01,-2.823978196831842813e-01
2.100000000000000130e-02,-7.775243176016046753e-01,-5.573639400766939866e-01,-3.857312667798034611e-01
2.199999999999999872e-02,-7.107046673193710973e-01,-3.992578639349719238e-01,-4.514953422265577943e-01
2.299999999999999961e-02,-5.155320139652929123e-01,-1.458523469041289877e-01,-4.233561233952513603e-01
2.400000000000000050e-02,-1.709502880958287119e-01,1.365585282638674403e-01,-2.917833382130303743e-01
2.500000000000000139e-02,1.165361449796173121e-01,3.562458670320392540e-01,-1.263230961466816904e-01
2.599999999999999881e-02,3.440087869474066085e-01,4.251991220884476230e-01,2.268119704480575649e-02
2.699999999999999969e-02,4.094539804461293508e-01,4.043148415085098812e-01,1.316609341069276129e-01
2.800000000000000058e-02,4.101890661294397278e-01,3.273594526573614938e-01,1.552937086643007281e-01
2.900000000000000147e-02,3.202642875391418231e-01,2.128789766572468378e-01,1.360829823468160671e-01
2.999999999999999889e-02,2.581467930566280211e-01,1.494130022964893778e-01,1.107968942632412274e-01
3.099999999999999978e-02,2.073249485270081960e-01,1.524961039951979735e-01,1.212292671944683875e-01
3.200000000000000067e-02,2.561888730634560019e-01,1.588811749405334151e-01,1.367822879874443787e-01
3.300000000000000155e-02,3.411524511925329572e-01,2.065666876669578211e-01,1.853831000078662028e-01
3.400000000000000244e-02,3.791129939073450417e-01,1.814626083702485237e-01,2.786603965700201191e-01
3.500000000000000333e-02,3.238083520350069633e-01,5.874577293384562054e-02,3.304596829876068620e-01
3.599999999999999728e-02,1.670345789916747592e-01,-1.381391501529102006e-01,2.752057335035389962e-01
3.699999999999999817e-02,-1.112211443450760867e-01,-3.308697754942035441e-01,1.318422174526848456e-01
3.799999999999999906e-02,-4.107018157097351296e-01,-5.338805202810819051e-01,-4.095835429252169674e-02
3.899999999999999994e-02,-6.779593936429343382e-01,-6.186700129487868738e-01,-2.220966486698221498e-01
4.000000000000000083e-02,-7.844018064235025456e-01,-5.679615856871383928e-01,-3.667163299902543305e-01
4.100000000000000172e-02,-7.163917648402016169e-01,-3.761110144753446738e-01,-4.425149449703531523e-01
4.200000000000000261e-02,-4.920614950902827411e-01,-1.333723759330432690e-01,-4.209810564506171193e-01
4.299999999999999656e-02,-2.289217065313768340e-01,1.224499187295224473e-01,-3.273845618365038845e-01
4.399999999999999745e-02,4.917868421967690196e-02,3.173315913342659722e-01,-1.564290301674769179e-01
4.499999999999999833e-02,2.708708118889025518e-01,3.728303180940608641e-01,-3.227319999531133576e-02
4.599999999999999922e-02,3.519526225324614011e-01,3.367287144354335626e-01,8.073355953696489951e-02
4.700000000000000011e-02,3.218047783689916286e-01,2.666137044869307249e-01,1.289460255421910895e-01
4.800000000000000100e-02,2.453620952223026230e-01,1.834501339514897078e-01,1.125666674467194622e-01
4.900000000000000189e-02,2.124008015459669940e-01,1.566418804904449180e-01,1.079247552134715016e-01
5.000000000000000278e-02,2.271632935192146874e-01,1.932960468610943339e-01,9.452348356850054367e-02
5.099999999999999672e-02,3.156103159123101465e-01,2.498356323921327449e-01,1.312307008233671302e-01
5.199999999999999761e-02,4.123119223259060218e-01,2.899285926421181214e-01,2.273041362778956409e-01
5.299999999999999850e-02,4.423368858247914703e-01,2.075696586989825565e-01,2.727414837197564279e-01
5.399999999999999939e-02,3.897446973266394665e-01,6.069889226589236797e-02,3.534825821934779455e-01
5.500000000000000028e-02,2.084348858456447628e-01,-1.562785011906278054e-01,3.297195590276746913e-01
5.600000000000000117e-02,-7.214171540866719246e-02,-3.989471198916177963e-01,2.214341434710917489e-01
5.700000000000000205e-02,-4.013076000275890842e-01,-5.650327397594124834e-01,3.047468211584040618e-02
5.800000000000000294e-02,-6.331935877590731954e-01,-5.908590075090385252e-01,-1.783843026856476999e-01
5.899999999999999689e-02,-7.753295755310912751e-01,-5.114155395634935042e-01,-3.607429758361652694e-01
